id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1445299,FREE MOBILE,AJO,LTE 900,CHEMIN DES CHAMPS MILLET 01170 ECHENEVEX,01153,"46.3058,6.0647",Pylône autostable,30m,HIVORY,,False,False
1445343,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RD 768 ZA DE PHILIPPORTE (RTE DE LA VALLÉE) 22400 HENANSAL,22077,"48.5281,-2.4211",Pylône autostable,50m,TDF,,False,False
1445430,FREE MOBILE,AJO,LTE 900,338 ROUTE DE SAINT ANGE CLOS FLORIMOND (MONTFAVET) 84140 AVIGNON,84007,"43.9375,4.8547",Pylône autostable,"36,5m",HIVORY,,False,False
1446846,FREE MOBILE,AJO,LTE 900,54 RUE DE SOULTZ EGLISE 68200 MULHOUSE,68224,"47.7703,7.3219",Monument religieux,47m,"Commune, communauté de communes",,False,False
1448610,FREE MOBILE,AJO,LTE 900, (CROIX DES RAMEAUX) 07340 PEAUGRES,07172,"45.2886,4.7356",Pylône autostable,43m,HIVORY,,False,False
1450568,FREE MOBILE,AJO,LTE 900,LA GAILLARDE - D20 CARRIÈRE 01360 LOYETTES,01224,"45.7886,5.2375",Pylône autostable,25m,HIVORY,,False,False
1450949,FREE MOBILE,AJO,LTE 900,SAINTE  TRINIDE 83110 SANARY SUR MER,83123,"43.1461,5.7833",Pylône autostable,26m,HIVORY,,False,False
1452125,FREE MOBILE,AJO,LTE 900,TOMBELLE 14610 CAIRON,14123,"49.2278,-0.4353",Pylône autostable,30m,HIVORY,,False,False
1452933,FREE MOBILE,AJO,LTE 900,LA GRANGE ROUGE 01150 LAGNIEU,01202,"45.8994,5.3264",Pylône autostable,30m,HIVORY,,False,False
1453008,FREE MOBILE,AJO,LTE 900,R DU PARC D'ARTILLERIE PARKING Z.I. 03400 YZEURE,03321,"46.5461,3.3442",Pylône autostable,25m,HIVORY,,False,False
1453333,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE MAVOULA TERRAIN DE FOOT 97670 OUANGANI,97614,"-12.8367,45.1325",Mât béton,14m,Telco OI,,False,False
1453333,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",RUE MAVOULA TERRAIN DE FOOT 97670 OUANGANI,97614,"-12.8367,45.1325",Mât béton,14m,Telco OI,2019-03-05,False,False
1453333,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RUE MAVOULA TERRAIN DE FOOT 97670 OUANGANI,97614,"-12.8367,45.1325",Mât béton,14m,Telco OI,2019-03-05,False,False
1453660,ORANGE,SUP,"GSM 900, UMTS 900",12 ALLÉE BACO 44300 NANTES,44109,"47.2139,-1.5492",Immeuble,"23,8m","Copropriété, Syndic, SCI",2020-04-10,False,False
1454327,FREE MOBILE,AJO,LTE 900,HAUTS ILONS 07350 CRUAS,07076,"44.6608,4.7733",Pylône tubulaire,25m,HIVORY,,False,False
1454967,FREE MOBILE,AJO,LTE 900,LE PRES CARRE 10600 LA CHAPELLE ST LUC,10081,"48.3253,4.0681",Pylône tubulaire,"30,8m",HIVORY,,False,False
1455004,FREE MOBILE,AJO,LTE 900,CHEM DE RAMBERT QUARTIER DES ROUX 13590 MEYREUIL,13060,"43.4819,5.49",Pylône arbre,20m,TDF,,False,False
1455008,BOUYGUES TELECOM,ALL,LTE 700,AUX FRANCES 01170 CHEVRY,01103,"46.2889,6.0325",Pylône autostable,27m,ATC FRANCE,2025-09-03,False,False
1455008,FREE MOBILE,AJO,LTE 900,AUX FRANCES 01170 CHEVRY,01103,"46.2889,6.0325",Pylône autostable,27m,ATC FRANCE,,False,False
1455022,FREE MOBILE,AJO,LTE 900,CHEM RURAL N°13 BELLEY (LE CLOS) 10410 VILLECHETIF,10412,"48.3061,4.1517",Pylône autostable,35m,HIVORY,,False,False
1455033,FREE MOBILE,AJO,LTE 900,R DE SAINT AUBIN (LE VAL DU PUY) 14880 COLLEVILLE MONTGOMERY,14166,"49.2656,-0.3014",Pylône autostable,30m,HIVORY,,False,False
1455231,FREE MOBILE,AJO,LTE 900,CHEMIN DES PEYROUSES 07130 CORNAS,07070,"44.9578,4.855",Pylône autostable,26m,ATC FRANCE,,False,False
1455247,FREE MOBILE,AJO,LTE 900,D118 (REQUIEU LE HAUT) 11600 CONQUES SUR ORBIEL,11099,"43.3022,2.3494",Pylône autostable,36m,HIVORY,,False,False
1461242,FREE MOBILE,AJO,LTE 900,5 RUE DES LINANDES BEIGES 95800 CERGY,95127,"49.0442,2.0692",Immeuble,"36,1m",Société HLM,,False,False
1461481,FREE MOBILE,AJO,LTE 900,R AMPÈRE (LES BRUYÈRES) 01960 PERONNAS,01289,"46.1703,5.2003",Pylône tubulaire,37m,HIVORY,,False,False
1462413,FREE MOBILE,AJO,LTE 900,RD 2204 (GRANILE) 06540 BREIL SUR ROYA,06023,"43.9508,7.5103",Pylône autostable,16m,TDF,,False,False
1466034,FREE MOBILE,AJO,LTE 900,R DE LA MARLIÈRE 95350 ST BRICE SOUS FORET,95539,"48.9978,2.3611",Pylône autostable,24m,HIVORY,,False,False
1466453,BOUYGUES TELECOM,AJO,"LTE 2100, LTE 2600",16 COUR FRANCOIS RABELAIS 10120 ST ANDRE LES VERGERS,10333,"48.2853,4.0597",Immeuble,36m,Société Privée,,False,False
1466453,BOUYGUES TELECOM,SUP,UMTS 2100,16 COUR FRANCOIS RABELAIS 10120 ST ANDRE LES VERGERS,10333,"48.2853,4.0597",Immeuble,36m,Société Privée,2008-09-12,False,False
1466566,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",66 R HENRI LEGAY RÉSIDENCE HENRI LEGAY 69100 VILLEURBANNE,69266,"45.755,4.9161",Immeuble,"32,8m","Copropriété, Syndic, SCI",2025-07-17,False,False
1467386,FREE MOBILE,AJO,LTE 900,4 RUE BARTHELEMY THIMONNIER ZI COLLINE SUD 13500 MARTIGUES,13056,"43.3928,5.0328",Bâtiment,11m,"Copropriété, Syndic, SCI",,False,False
1471236,BOUYGUES TELECOM,AJO,LTE 2600,400 CHEM DES MOUILLES 74330 POISY,74213,"45.9133,6.0844",Pylône autostable,24m,ATC FRANCE,,False,False
1472149,FREE MOBILE,AJO,LTE 900,52 AVENUE DU HUIT MAI 1945 95200 SARCELLES,95585,"48.9786,2.3667",Immeuble,"17,7m","Copropriété, Syndic, SCI",,False,False
1473073,FREE MOBILE,AJO,5G NR 3500,PRES DU RESERVOIR (LA BLACHE-HAUT) 07800 LA VOULTE SUR RHONE,07349,"44.8142,4.7797",Pylône autostable,14m,ATC FRANCE,,False,False
1473117,FREE MOBILE,AJO,LTE 900,L'ILE BLAUD 07800 BEAUCHASTEL,07027,"44.8208,4.8117",Pylône autostable,27m,ATC FRANCE,,False,False
1474218,FREE MOBILE,AJO,LTE 900,ALLEE TITOUAN LAMAZOU ZAC DE FONSAUZE 85340 LES SABLES D OLONNE,85194,"46.5147,-1.7844",Pylône autostable,46m,SFR,,False,False
1474258,FREE MOBILE,AJO,LTE 900,73 AV DU COMMANDANT BARRE 91170 VIRY CHATILLON,91687,"48.6614,2.3633",Immeuble,"17,4m","Copropriété, Syndic, SCI",,False,False
1474282,FREE MOBILE,AJO,LTE 900,170/180 AV DE LA RÉPUBLIQUE IMM  LE LEVANT 92000 NANTERRE,92050,"48.9033,2.2075",Immeuble,"39,7m",Société Privée,,False,False
1475874,FREE MOBILE,AJO,LTE 900,57-59 RUE D'AUTEUIL 75116 PARIS 16,75116,"48.8478,2.2633",Immeuble,36m,"Copropriété, Syndic, SCI",,False,False
1476251,ORANGE,ALL,5G NR 3500,254 AV PIERRE BROSSOLETTE 94170 LE PERREUX SUR MARNE,94058,"48.8342,2.5158",Bâtiment,"13,9m",Particulier,2025-08-22,False,False
1479193,BOUYGUES TELECOM,ALL,5G NR 3500,60 RUE DE LA DHUYS 93130 NOISY LE SEC,93053,"48.8786,2.4608",Immeuble,"38,3m",Société HLM,2025-08-14,False,False
1479590,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RESERVOIR SOGEA MAJI HAUT 97600 KOUNGOU,97610,"-12.7567,45.2222",Mât béton,14m,Telco OI,,False,False
1479590,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",RESERVOIR SOGEA MAJI HAUT 97600 KOUNGOU,97610,"-12.7567,45.2222",Mât béton,14m,Telco OI,2019-03-05,False,False
1479590,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RESERVOIR SOGEA MAJI HAUT 97600 KOUNGOU,97610,"-12.7567,45.2222",Mât béton,14m,Telco OI,2019-03-05,False,False
1482223,FREE MOBILE,AJO,LTE 900,BOULEVARD DES FILLES DU CALVAIRE 75003 PARIS 03,75103,"48.8619,2.3667",Immeuble,"30,3m","Copropriété, Syndic, SCI",,False,False
1484500,FREE MOBILE,AJO,LTE 900,"2662, AV DES DIABLES BLEUS (COL D'EZE) 06360 EZE",06059,"43.7336,7.3467",Pylône arbre,"10,9m",HIVORY,,False,False
1486538,FREE MOBILE,AJO,LTE 900,73 IMPASSE DE L'ARAMON 83210 LA FARLEDE,83054,"43.1544,6.0436",Pylône autostable,"22,5m",ON TOWER FRANCE,,False,False
1486609,FREE MOBILE,AJO,LTE 900, (LE GRAND CHAMP) 03290 DOMPIERRE SUR BESBRE,03102,"46.5214,3.7033",Pylône autostable,"25,5m",TDF,,False,False
1486648,FREE MOBILE,ALL,LTE 2100,"258, RUE DU PROFESSEUR PAUL MILLIEZ 94500 CHAMPIGNY SUR MARNE",94017,"48.8142,2.5328",Pylône autostable,"52,4m",HIVORY,2025-08-29,False,False
1487204,FREE MOBILE,AJO,LTE 900,"24, RUE DU REGARD 75006 PARIS 06",75106,"48.8472,2.3267",Immeuble,30m,"Copropriété, Syndic, SCI",,False,False
1488863,FREE MOBILE,AJO,LTE 900,82 AVENUE DU TUBE 13800 ISTRES,13047,"43.5119,4.9619",Pylône autostable,23m,ON TOWER FRANCE,,False,False
1489298,BOUYGUES TELECOM,SUP,UMTS 2100,DÉPARTEMENTALE 215 DE MELUN À MONTMIRAIL (LA NOUÉ MOUILLET) 77320 LA FERTE GAUCHER,77182,"48.7725,3.2908",Pylône autostable,45m,HIVORY,2017-03-28,False,False
1491736,FREE MOBILE,AJO,LTE 900,ZAC DE LA CRAU AVENUE GABRIEL VOISIN 13300 SALON DE PROVENCE,13103,"43.6403,5.0483",Bâtiment,16m,"Copropriété, Syndic, SCI",,False,False
1495671,FREE MOBILE,AJO,LTE 900, (LA SERRE DE NAYRAC) 12400 ST AFFRIQUE,12208,"43.9433,2.8828",Pylône autostable,24m,ATC FRANCE,,False,False
1496679,FREE MOBILE,AJO,LTE 900,CHEM DU CAMP DE SARLIER PROPRIÉTÉ MONTALDO 13400 AUBAGNE,13005,"43.2953,5.5853",Pylône autostable,"27,8m",ON TOWER FRANCE,,False,False
1498390,FREE MOBILE,AJO,LTE 900,CHEM DE CAZALOU (ST LAURENT) 11600 CONQUES SUR ORBIEL,11099,"43.2653,2.3961",Pylône autostable,"15,5m",ATC FRANCE,,False,False
1502788,FREE MOBILE,AJO,LTE 900,146 AVENUE DU MAINE 75014 PARIS 14,75114,"48.8344,2.3239",Immeuble,"29,8m","Copropriété, Syndic, SCI",,False,False
1505263,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",PLACE SAINT-MICHEL 75006 PARIS 06,75106,"48.8539,2.3444",Tunnel,"5,9m",SNCF Réseau,2025-08-28,False,True
1505265,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE SAINT JULIEN LE PAUVRE 75005 PARIS 05,75105,"48.8528,2.3478",Tunnel,"5,5m",SNCF Réseau,2025-08-28,False,True
1505265,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",RUE SAINT JULIEN LE PAUVRE 75005 PARIS 05,75105,"48.8528,2.3478",Tunnel,"5,5m",SNCF Réseau,2025-08-29,False,True
1505469,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI SAINT BERNARD 75005 PARIS 05,75105,"48.8492,2.3578",Tunnel,"7,9m",SNCF Réseau,2025-08-28,False,True
1505488,SFR,AJO,5G NR 3500,RD31 DIRECTION TROUY VERS PLAIMPIED-GIVAUDINS LA GARE AUX LAPINS (LE PETIT DANGEON) 18340 PLAIMPIED GIVAUDINS,18180,"47.01,2.3986",Pylône autostable,"46,5m",HIVORY,,False,False
1507316,FREE MOBILE,AJO,LTE 900,PASTORECCIA ZI ERBAJOLO HONDA AUTOMOBILE GRAZIANI 20600 BASTIA,2B033,"42.6639,9.4397",Bâtiment,"14,7m",Société Privée,,False,False
1508541,ORANGE,SUP,"GSM 900, GSM 1800, UMTS 900, LTE 700",160 RUE HENRI CHAMPION (QUARTIER DE LA CALIFORNIE) 72100 LE MANS,72181,"47.9811,0.24",Bâtiment,"30,9m",Société Privée,2018-12-26,False,False
1508725,FREE MOBILE,AJO,LTE 900,10 RUE DE LA DIVISION LECLERC 67200 STRASBOURG,67482,"48.58,7.7472",Immeuble,32m,Société HLM,,False,False
1509088,FREE MOBILE,AJO,LTE 900,BOULEVARD ANDRE DETOLLE 14000 CAEN,14118,"49.1772,-0.3925",Pylône tubulaire,25m,ON TOWER FRANCE,,False,False
1510945,FREE MOBILE,AJO,LTE 900,RUE PIERRE DE COUBERTIN 95300 PONTOISE,95500,"49.0447,2.08",Pylône tubulaire,27m,ON TOWER FRANCE,,False,False
1511201,FREE MOBILE,AJO,LTE 900,ALL DES AUBARGUES CH D'EAU D'ENTRESSEN 13800 ISTRES,13047,"43.59,4.9422",Château d'eau - réservoir,31m,"Commune, communauté de communes",,False,False
1511237,BOUYGUES TELECOM,AJO,LTE 2100,AV DU VIMEU VERT ZI - TRANSPORT TELLIER 80210 FEUQUIERES EN VIMEU,80308,"50.0675,1.6042",Pylône tubulaire,27m,ATC FRANCE,,False,False
1511237,BOUYGUES TELECOM,SUP,UMTS 2100,AV DU VIMEU VERT ZI - TRANSPORT TELLIER 80210 FEUQUIERES EN VIMEU,80308,"50.0675,1.6042",Pylône tubulaire,27m,ATC FRANCE,2008-09-02,False,False
1518289,FREE MOBILE,AJO,LTE 900, (BROTTEAUX DU BLANCHON) 01160 PONT D AIN,01304,"46.0469,5.3483",Pylône autostable,26m,ATC FRANCE,,False,False
1520601,FREE MOBILE,AJO,LTE 900,28BIS CHEMIN DE LA CARRERE 13730 ST VICTORET,13102,"43.4092,5.2564",Pylône autostable,"12,4m",ON TOWER FRANCE,,False,False
1523405,FREE MOBILE,AJO,LTE 900,2 R DE LA CROIX VERTE 95130 FRANCONVILLE,95252,"48.9942,2.2169",Immeuble,30m,"Copropriété, Syndic, SCI",,False,False
1523926,FREE MOBILE,AJO,LTE 900,STADE CHARLES SERRE (QUARTIER LA GLACIÈRE) 13410 LAMBESC,13050,"43.6492,5.2689",Pylône tubulaire,30m,ATC FRANCE,,False,False
1524708,FREE MOBILE,AJO,LTE 900,RUE DES 4 FRERES PEIGNOT 75015 PARIS 15,75115,"48.8458,2.2828",Immeuble,"32,3m",Société HLM,,False,False
1525100,FREE MOBILE,AJO,LTE 900,CHEMIN DE MENGAUD (LAS HIEROS) 11160 PEYRIAC MINERVOIS,11286,"43.2858,2.5667",Pylône autostable,"28,5m",ATC FRANCE,,False,False
1525211,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",QUAI SAINT BERNARD 75005 PARIS 05,75105,"48.8458,2.3628",Tunnel,"5,6m",SNCF Réseau,2025-08-29,False,True
1525360,FREE MOBILE,AJO,LTE 900,3 AV DES 3 FONTAINES HÔTEL PREMIÈRE CLASSE 95800 CERGY,95127,"49.0369,2.0758",Immeuble,"38,6m",Société Privée,,False,False
1531558,FREE MOBILE,AJO,LTE 900,ZI DE LA PLAINE (FERME DES PRES) 01580 IZERNORE,01192,"46.2069,5.5517",Pylône autostable,"25,1m",ATC FRANCE,,False,False
1533916,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI SAINT BERNARD 75005 PARIS 05,75105,"48.845,2.3639",Tunnel,"5,1m",SNCF Réseau,2025-08-28,False,True
1535144,FREE MOBILE,AJO,LTE 900, (ESQUIRO) 32130 POMPIAC,32322,"43.5058,1.0081",Pylône autostable,32m,ATC FRANCE,,False,False
1535179,FREE MOBILE,AJO,LTE 900,LES CHAMPS 07210 CHOMERAC,07066,"44.7153,4.6756",Pylône autostable,18m,ATC FRANCE,,False,False
1539133,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",AV PIERRE MENDÈS FRANCE GARE D'AUSTERLITZ 75013 PARIS 13,75113,"48.8389,2.3689",Tunnel,"5,5m",SNCF,2025-08-28,False,True
1540806,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",BD VINCENT AURIOL GARE D'AUSTERLITZ TUNNELS REP 5 - 6 - 7 75013 PARIS 13,75113,"48.8361,2.3711",Tunnel,"5,3m",SNCF Réseau,2025-08-28,False,True
1544984,FREE MOBILE,AJO,LTE 900,AVENUE JOSEPH IMBERT 13280 ARLES,13004,"43.6689,4.6314",Pylône tubulaire,"35,3m",FREE-MOBILE,,False,False
1547405,FREE MOBILE,AJO,LTE 900,RUE DU BUGEY 01360 LOYETTES,01224,"45.7789,5.2147",Pylône tubulaire,"22,2m",ON TOWER FRANCE,,False,False
1547447,FREE MOBILE,AJO,LTE 900,138 BD GEORGES ESTRANGIN 13008 MARSEILLE 08,13208,"43.2772,5.3739",Bâtiment,"12,9m",Société Privée,,False,False
1549151,FREE MOBILE,AJO,LTE 900,ROUTE DE LA GARE (PLAINE DE LA COTE ST-ANDRÉ) 38260 LA COTE ST ANDRE,38130,"45.3767,5.2628",Pylône tubulaire,27m,ATC FRANCE,,False,False
1552100,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",181 AV DE FRANCE GARE AUSTERLITZ REP 8 75013 PARIS 13,75113,"48.8347,2.3717",Mât métallique,"5,6m",SNCF Réseau,2025-08-28,False,True
1552261,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 2100, LTE 2600",COUR SEINE 75013 PARIS 13,75113,"48.8422,2.3661",Tunnel,5m,SNCF,2025-08-28,False,True
1553254,TELCO OI,AJO,5G NR 700,47 RUE PAUL VERLAINE 97420 LE PORT,97407,"-20.9383,55.3144",Mât béton,16m,Telco OI,,False,False
1553254,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",47 RUE PAUL VERLAINE 97420 LE PORT,97407,"-20.9383,55.3144",Mât béton,16m,Telco OI,2017-06-21,False,False
1553254,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",47 RUE PAUL VERLAINE 97420 LE PORT,97407,"-20.9383,55.3144",Mât béton,16m,Telco OI,2017-06-21,False,False
1554636,FREE MOBILE,AJO,LTE 900,BOULEVARD SUCHET 75116 PARIS 16,75116,"48.8564,2.265",Immeuble,"38,1m","Copropriété, Syndic, SCI",,False,False
1559468,FREE MOBILE,AJO,LTE 900,CHEMIN DU PONT DU DIABLE 03000 AVERMES,03013,"46.5861,3.3189",Pylône autostable,"25,4m",ON TOWER FRANCE,,False,False
1559512,FREE MOBILE,AJO,5G NR 3500, (PETIT MERQUET) 69360 SOLAIZE,69296,"45.6342,4.8325",Pylône autostable,"25,3m",FREE-MOBILE,,False,True
1563452,FREE MOBILE,AJO,LTE 900,115 BD HENRI BARBUSSE 91210 DRAVEIL,91201,"48.6864,2.4086",Immeuble,"23,3m","Copropriété, Syndic, SCI",,False,False
1564934,FREE MOBILE,AJO,LTE 900,IMPASSE DU DAUPHINE 57490 CARLING,57123,"49.1714,6.7264",Immeuble,"15,7m",Société HLM,,False,False
1564946,FREE MOBILE,AJO,LTE 900,AVENUE CHARLES DE GAULLE 69300 CALUIRE ET CUIRE,69034,"45.8075,4.8556",Immeuble,20m,"Copropriété, Syndic, SCI",,False,False
1567029,FREE MOBILE,AJO,LTE 900, (PRA-SOUBEIRAN) 04400 BARCELONNETTE,04019,"44.3783,6.64",Pylône autostable,"20,3m",TDF,,False,False
1568671,FREE MOBILE,AJO,LTE 900,22 RUE DE LA GARE (LE CHEMIN DE L'ABBAYE) 80370 CONTEVILLE,80208,"50.1714,2.0642",Bâtiment,34m,Particulier,,False,False
1568689,FREE MOBILE,AJO,LTE 900,42 BOULEVARD MARIUS BREMOND 13170 LES PENNES MIRABEAU,13071,"43.3753,5.3506",Immeuble,"15,8m",Particulier,,False,False
1570036,FREE MOBILE,AJO,LTE 900,RN 9 (FONTVIELLE) 11130 SIGEAN,11379,"43.0722,2.9408",Pylône autostable,25m,ATC FRANCE,,False,False
1572874,BOUYGUES TELECOM,ALL,LTE 700, (LE MATAS) 34360 PARDAILHAN,34193,"43.4836,2.8706",Pylône autostable,"12,7m",ATC FRANCE,2025-08-20,False,False
1577933,ORANGE,AAV,LTE 700, (LES RIGOLES) 89420 PISY,89300,"47.5567,4.13",Pylône autostable,12m,TOTEM,2025-09-10,False,False
1578588,FREE MOBILE,AJO,LTE 900, (GAILLARVIELLE) 32490 MARESTAING,32234,"43.585,1.0003",Château d'eau - réservoir,62m,"Commune, communauté de communes",,False,False
1582733,FREE MOBILE,AJO,LTE 900, (CROUZILLON) 07170 LAVILLEDIEU,07138,"44.5819,4.4467",Pylône autostable,28m,BOUYGUES,,False,False
1583442,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA  BUSSIERE 04190 LES MEES,04116,"44.0281,5.9772",Pylône autostable,17m,TDF,,False,False
1583636,FREE MOBILE,AJO,LTE 900,BOULEVARD DU 8 MAI 1945 84370 BEDARRIDES,84016,"44.0439,4.8944",Pylône autostable,"27,8m",ON TOWER FRANCE,,False,False
1584032,FREE MOBILE,AJO,5G NR 3500,VOIE COMMUNALE N°9 (CHAMPS DESSUS) 25500 MONTLEBON,25403,"47.0372,6.6172",Pylône autostable,"20,4m",ATC FRANCE,,False,False
1584107,FREE MOBILE,AJO,LTE 900,CHEMIN DE CHAOURSE 10800 BUCHERES,10067,"48.2325,4.1047",Pylône autostable,"42,4m",HIVORY,,False,False
1584118,FREE MOBILE,AJO,LTE 900,"PRÈS DE LA DÉPARTEMENTALE 17, ROUTE D'AUREILLE 13890 MOURIES",13065,"43.6856,4.8956",Pylône autostable,"15,2m",ATC FRANCE,,False,False
1584750,FREE MOBILE,AJO,LTE 900,ALLEE DES NERINS 95150 TAVERNY,95607,"49.0217,2.2228",Immeuble,33m,Société Privée,,False,False
1587947,FREE MOBILE,AJO,LTE 900,26 R MARAT CHATEAU D'EAU 95400 ARNOUVILLE,95019,"48.9844,2.4211",Château d'eau - réservoir,37m,"Commune, communauté de communes",,False,False
1591365,FREE MOBILE,AJO,LTE 900, (KERGRIGNOUX) 29180 QUEMENEVEN,29229,"48.1192,-4.1369",Pylône autostable,29m,ATC FRANCE,,False,False
1597251,BOUYGUES TELECOM,AJO,LTE 2600,TER R DES CHASSEURS (LE BOIS LE DUC) 88390 LES FORGES,88178,"48.1728,6.4011",Pylône autostable,37m,HIVORY,,False,False
1597251,BOUYGUES TELECOM,SUP,UMTS 2100,TER R DES CHASSEURS (LE BOIS LE DUC) 88390 LES FORGES,88178,"48.1728,6.4011",Pylône autostable,37m,HIVORY,2015-12-28,False,False
1601345,BOUYGUES TELECOM,ALL,LTE 700,RUE DES 3 NOYERS (LA BIJOUTERIE) 18290 MAREUIL SUR ARNON,18137,"46.8828,2.1622",Pylône autostable,"33,7m",ATC FRANCE,2025-09-03,False,False
1603216,FREE MOBILE,AJO,LTE 900,56 AVENUE GEORGES MANDEL 75116 PARIS 16,75116,"48.8642,2.2781",Bâtiment,32m,"Copropriété, Syndic, SCI",,False,False
1604066,FREE MOBILE,AJO,LTE 900,19 RUE DES ENTREPRENEURS 86000 POITIERS,86194,"46.6167,0.3444",Pylône tubulaire,25m,ON TOWER FRANCE,,False,False
1608734,FREE MOBILE,AJO,LTE 900,CHEMIN DE L'ADRET 06530 ST CEZAIRE SUR SIAGNE,06118,"43.6797,6.7939",Pylône autostable,"12,4m",ATC FRANCE,,False,False
1609693,FREE MOBILE,AJO,LTE 900,"127, ROUTE DE ST PIERRE DE FÉRIC 06300 NICE",06088,"43.7094,7.245",Bâtiment,26m,"Copropriété, Syndic, SCI",,False,False
1609752,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",ROND POINT DES 4 PAVES CHATEAU D EAU 77186 NOISIEL,77337,"48.8514,2.6211",Château d'eau - réservoir,"38,8m","Commune, communauté de communes",2024-12-31,False,False
1609897,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DES MARTYRS (COMBE DU PLAN) 23400 MONTBOUCHER,23133,"45.9692,1.6878",Pylône autostable,"49,9m",HIVORY,,False,False
1609897,SFR,SUP,UMTS 2100,RTE DES MARTYRS (COMBE DU PLAN) 23400 MONTBOUCHER,23133,"45.9692,1.6878",Pylône autostable,"49,9m",HIVORY,2016-04-01,False,False
1620398,FREE MOBILE,AJO,LTE 900, (LE SIGNAT) 03380 QUINSSAINES,03212,"46.3261,2.4958",Pylône autostable,"41,5m",HIVORY,,False,False
1621571,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",17 BOULEVARD DE VAUGIRARD (GARE MONTPARNASSE) 75015 PARIS 15,75115,"48.8386,2.3181",Tunnel,8m,SNCF Réseau,2025-08-28,False,True
1621573,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",17 BOULEVARD DE VAUGIRARD (GARE MONTPARNASSE) 75015 PARIS 15,75115,"48.8386,2.3183",Tunnel,8m,SNCF Réseau,2025-08-28,False,True
1622258,FREE MOBILE,AJO,LTE 900,IMP DE LA FERTE MILON 02600 VILLERS COTTERETS,02810,"49.2478,3.0989",Pylône autostable,33m,ON TOWER FRANCE,,False,False
1623061,FREE MOBILE,AJO,LTE 900,ZI DU POUZIN 07250 LE POUZIN,07181,"44.7497,4.7544",Bâtiment,"82,5m",Société Privée,,False,False
1623069,FREE MOBILE,AJO,LTE 900,"5 ALLÉE DE LA GARANCE, ZA DE LA GARE 13210 ST REMY DE PROVENCE",13100,"43.795,4.8214",Pylône tubulaire,19m,ON TOWER FRANCE,,False,False
1623833,FREE MOBILE,AJO,LTE 900,"44 CHEMIN DU SEMAPHORE, LA COURONNE 13500 MARTIGUES",13056,"43.3333,5.0519",Bâtiment,11m,"État, Ministère",,False,False
1624236,SFR,ALL,"LTE 700, LTE 2600",21 RUE PIERRE ET AUGUSTE MASSALOUP 34140 MEZE,34157,"43.4256,3.6061",Immeuble,"20,7m","Copropriété, Syndic, SCI",2025-08-27,False,False
1625399,FREE MOBILE,AJO,LTE 900,D 272 (LE CHAMP BLANC) 53600 MEZANGERS,53153,"48.1972,-0.4178",Pylône autostable,"28,7m",ATC FRANCE,,False,False
