id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1662414,SFR,AJO,"LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",87 ROUTE DE LAVAL 53170 MESLAY DU MAINE,53152,"47.9544,-0.5622",Château d'eau - réservoir,32m,"Commune, communauté de communes",,False,False
1663201,FREE MOBILE,SUP,UMTS 900,RN 196  L'OASIS DU LION (COL DE ROCCAPINA) 20100 SARTENE,2A272,"41.4989,8.9489",Bâtiment,14m,Particulier,,False,True
1665776,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100", (JOURCY) 42470 ST SYMPHORIEN DE LAY,42289,"45.9406,4.2275",Pylône autostable,"27,7m",TDF,,False,False
1667776,BOUYGUES TELECOM,ALL,5G NR 3500, (TANFIN) 40170 LIT ET MIXE,40157,"43.9989,-1.2808",Pylône autostable,40m,HIVORY,2025-11-01,False,False
1669247,BOUYGUES TELECOM,SUP,UMTS 2100,BD DE L'ESPERANCE - RES JEAN BART 59640 DUNKERQUE,59183,"51.0292,2.3403",Immeuble,"33,8m","Copropriété, Syndic, SCI",2019-06-27,False,False
1671417,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",LES PLANCHES (L'OUILLÈRE) 53320 LOIRON RUILLE,53137,"48.0403,-0.9336",Pylône autostable,"30,4m",TDF,,False,False
1671417,BOUYGUES TELECOM,ALL,LTE 700,LES PLANCHES (L'OUILLÈRE) 53320 LOIRON RUILLE,53137,"48.0403,-0.9336",Pylône autostable,"30,4m",TDF,2025-10-30,False,False
1672506,OUTREMER TELECOM,ALL,LTE 2100,CENTRE SPATIAL GUYANAIS 97310 KOUROU,97304,"5.2181,-52.7786",Pylône autostable,32m,ORANGE,2025-09-25,False,False
1672506,OUTREMER TELECOM,SUP,GSM 1800,CENTRE SPATIAL GUYANAIS 97310 KOUROU,97304,"5.2181,-52.7786",Pylône autostable,32m,ORANGE,2019-05-15,False,False
1673353,SFR,SUP,"5G NR 2100, 5G NR 3500",800 RTE DERÉMAURIAN (SARDINA) 06390 CHATEAUNEUF VILLEVIEILLE,06039,"43.815,7.3014",Pylône tubulaire,12m,HIVORY,,False,False
1674774,ORANGE,ALL,5G NR 3500,VC N°331 PRÈS D90 (LA RICHARDIÈRE) 85710 LA GARNACHE,85096,"46.9017,-1.8278",Pylône autostable,"32,5m",TOTEM,2025-11-06,False,False
1674981,FREE MOBILE,AJO,5G NR 3500,"RUE FERNAND LEFEE, ENTREPRISE INTERLOG 27310 BOURG ACHARD",27103,"49.3631,0.8106",Pylône autostable,"36,5m","Copropriété, Syndic, SCI",,False,False
1682880,BOUYGUES TELECOM,AAV,LTE 700,CASTEL MUS/A75 (BAUMESCURE) 12490 LA BASTIDE PRADINES,12022,"44.0392,3.0631",Pylône autostable,33m,ATC FRANCE,2025-11-19,False,False
1684110,ORANGE,ALL,5G NR 2100, (FERME DU TILLEUL) 52310 BOLOGNE,52058,"48.1914,5.1631",Pylône autostable,30m,TOTEM,2025-11-04,False,False
1691419,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",RTE DE CHERBOURG 14400 BAYEUX,14047,"49.2817,-0.7208",Pylône tubulaire,32m,HIVORY,,False,False
1691516,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LA FOUCAUDIÈRE) 61440 ECHALOU,61149,"48.72,-0.49",Pylône autostable,32m,HIVORY,,False,False
1692738,BOUYGUES TELECOM,ALL,LTE 700,88 R VAUVERT 18000 BOURGES,18033,"47.0831,2.3786",Bâtiment,"24,9m","Copropriété, Syndic, SCI",2025-11-12,False,False
1692874,SFR,ALL,5G NR 3500,39 R DU MAZAGRAN HÔTEL DU DÉPARTEMENT 53000 LAVAL,53130,"48.0697,-0.7664",Bâtiment,"19,7m",Conseil Départemental,2025-11-10,False,False
1694197,ORANGE,ALL,"LTE 700, 5G NR 2100",D 35 (LA VAVRE D'EN BAS) 73240 AVRESSIEUX,73025,"45.5608,5.6892",Pylône tubulaire,28m,TOTEM,2025-11-06,False,False
1694823,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DES CRENNES (LE MOULIN À VENT) 14350 SOULEUVRE EN BOCAGE,14061,"48.9764,-0.7606",Pylône autostable,32m,HIVORY,,False,False
1696950,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CHEM DES BÉGAUDIÈRES 61340 VAL AU PERCHE,61484,"48.2769,0.7744",Pylône autostable,32m,HIVORY,2025-10-28,False,False
1697380,SFR,AJO,"LTE 700, LTE 2600",RTE DES CHAMPS DE CRAIN 89480 CRAIN,89129,"47.5389,3.56",Pylône autostable,"27,2m",HIVORY,,False,False
1697388,BOUYGUES TELECOM,ALL,LTE 700,LE PLANUIL 05130 PIEGUT,04150,"44.4631,6.1208",Pylône autostable,15m,HIVORY,2025-11-12,False,False
1697419,BOUYGUES TELECOM,ALL,5G NR 2100, (BOIS DE LA POINTE) 86400 VAL DE COMPORTE,86247,"46.1536,0.2214",Pylône autostable,"28,5m",HIVORY,2025-10-28,False,False
1697440,SFR,SUP,"LTE 2600, 5G NR 2100",4 AV PASCAL PAOLI 20167 AJACCIO,2A004,"41.9256,8.7378",Immeuble,"18,2m","Copropriété, Syndic, SCI",,False,False
1698875,BOUYGUES TELECOM,ALL,LTE 700, (ROSAY) 28800 TRIZAY LES BONNEVAL,28396,"48.1925,1.3375",Pylône autostable,32m,HIVORY,2025-11-12,False,False
1699247,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM DE RIGAUD PUGET THÉNIERS (LABAUT) 06260 RIGAUD,06101,"43.9825,6.9886",Pylône autostable,19m,HIVORY,,False,False
1700926,BOUYGUES TELECOM,ALL,5G NR 3500, (LE GRAND GUE) 10200 ARRENTIERES,10011,"48.2511,4.7242",Pylône autostable,26m,HIVORY,2025-10-31,False,False
1702807,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (SAINT THOMAS) 27170 BARQUET,27040,"49.0325,0.8172",Pylône autostable,25m,HIVORY,,False,False
1703703,ORANGE,AJO,"5G NR 700, 5G NR 3500", (LES IFS) 34570 MURVIEL LES MONTPELLIER,34179,"43.6011,3.7481",Pylône autostable,"30,5m",TOTEM,,False,True
1703703,ORANGE,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100", (LES IFS) 34570 MURVIEL LES MONTPELLIER,34179,"43.6011,3.7481",Pylône autostable,"30,5m",TOTEM,2025-11-10,False,True
1705185,ORANGE,ALL,5G NR 2100,"CHEM AGRICOLE COLLINE MONTROND, MONTROND 38510 SERMERIEU",38483,"45.6678,5.3839",Pylône autostable,"27,3m",TOTEM,2025-10-31,False,False
1707495,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",V COMMUNALE PRES DES LOGES (LA GARAUDINIERE) 85240 ST HILAIRE DES LOGES,85227,"46.4756,-0.6694",Pylône autostable,39m,ATC FRANCE,,False,False
1707495,SFR,SUP,UMTS 2100,V COMMUNALE PRES DES LOGES (LA GARAUDINIERE) 85240 ST HILAIRE DES LOGES,85227,"46.4756,-0.6694",Pylône autostable,39m,ATC FRANCE,2018-01-08,False,False
1708740,SFR,SUP,"LTE 700, 5G NR 3500",CHEMIN DU PRÉ FIGAROUD-CHÂTEAU D'EAU (LA VEYRIE) 38190 BERNIN,38039,"45.2581,5.8625",Bâtiment,32m,"Commune, communauté de communes",,False,False
1709301,SFR,SUP,5G NR 3500,30 RUE DES CLERCS 57070 METZ,57463,"49.1167,6.1739",Immeuble,"31,1m","Copropriété, Syndic, SCI",,False,False
1709411,BOUYGUES TELECOM,AJO,LTE 700,BEAUVAIS 72190 NEUVILLE SUR SARTHE,72217,"48.0675,0.2558",Pylône autostable,45m,TDF,,False,False
1709891,ORANGE,SUP,"GSM 900, LTE 700",32 R DES LILAS 75019 PARIS 19,75119,"48.8803,2.3969",Immeuble,38m,"Copropriété, Syndic, SCI",2003-08-23,False,False
1711280,FREE MOBILE,SUP,UMTS 900,2 BD  DES ANÉMONES HLM LES CANDÉLES 66140 CANET EN ROUSSILLON,66037,"42.6944,3.0258",Immeuble,18m,Société HLM,,False,True
1715891,FREE MOBILE,SUP,UMTS 900,CHE DU MOULIN BAS (SCHINDKLOPP) 57925 DISTROFF,57179,"49.3336,6.2478",Pylône autostable,"35,4m",HIVORY,,False,True
1715946,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",CHÂTEAU D'EAU (AUX PÉTIONS) 89350 TANNERRE EN PUISAYE,89408,"47.7231,3.1519",Château d'eau - réservoir,"29,6m","Syndicat des eaux, Adduction",2025-11-03,False,False
1715946,SFR,ALL,"LTE 2100, 5G NR 2100",CHÂTEAU D'EAU (AUX PÉTIONS) 89350 TANNERRE EN PUISAYE,89408,"47.7231,3.1519",Château d'eau - réservoir,"29,6m","Syndicat des eaux, Adduction",2025-11-10,False,False
1717974,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100", (LA GODINIÈRE) 79250 NUEIL LES AUBIERS,79195,"46.9583,-0.6158",Pylône autostable,50m,HIVORY,2025-11-03,False,False
1717974,SFR,ALL,5G NR 2100, (LA GODINIÈRE) 79250 NUEIL LES AUBIERS,79195,"46.9583,-0.6158",Pylône autostable,50m,HIVORY,2025-11-10,False,False
1718121,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",RUE FRANCE LANGOET STADE MUN 79360 LA FOYE MONJAULT,79127,"46.1833,-0.5461",Pylône autostable,"22,6m",HIVORY,2025-11-05,False,False
1718121,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RUE FRANCE LANGOET STADE MUN 79360 LA FOYE MONJAULT,79127,"46.1833,-0.5461",Pylône autostable,"22,6m",HIVORY,2025-11-10,False,False
1718828,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",CHEM RURAL N° 64 (CHANSAYE NORD) 69870 POULE LES ECHARMEAUX,69160,"46.1667,4.4697",Pylône autostable,31m,HIVORY,2025-10-29,False,False
1719327,FREE MOBILE,AJO,5G NR 3500,AV HENRI BARBUSSE HLM CITÉ JEAN JAURÈS BAT A 13830 ROQUEFORT LA BEDOULE,13085,"43.2497,5.59",Immeuble,18m,Société HLM,,False,False
1719331,BOUYGUES TELECOM,ALL,LTE 700,RÉSEVOIR ST-JEAN (LES GLAIRES) 04170 ST ANDRE LES ALPES,04173,"43.9717,6.5036",Pylône autostable,14m,HIVORY,2025-11-12,False,False
1720002,BOUYGUES TELECOM,ALL,5G NR 2100,RD 751 (LE PEY DE LA NOUE) 37500 ST BENOIT LA FORET,37210,"47.2044,0.3297",Pylône tubulaire,"42,5m",ATC FRANCE,2025-11-05,False,False
1720002,SFR,ALL,5G NR 2100,RD 751 (LE PEY DE LA NOUE) 37500 ST BENOIT LA FORET,37210,"47.2044,0.3297",Pylône tubulaire,"42,5m",ATC FRANCE,2025-11-10,False,False
1720657,FREE MOBILE,SUP,"UMTS 900, LTE 2100, LTE 2600",MONTAGNE DE LURE (CLAPOUES) 04230 ST ETIENNE LES ORGUES,04178,"44.1233,5.7981",Pylône autostable,27m,CELLNEX,,False,True
1720694,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 3500",BOULEVARD PLEIN OUEST 56170 QUIBERON,56186,"47.4911,-3.1236",Pylône autostable,"32,5m",HIVORY,,False,False
1721157,FREE MOBILE,AJO,5G NR 3500,CLOCHER SALLE POLYCULTURELLE DES MENUIRES 73600 LES BELLEVILLE,73257,"45.3228,6.5372",Monument religieux,"64,2m","Commune, communauté de communes",,False,False
1721645,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (BOIS COMMUNAUX DE CERISIERS) 89320 CERISIERS,89066,"48.1097,3.4714",Pylône autostable,42m,TDF,,False,False
1721645,SFR,SUP,UMTS 2100, (BOIS COMMUNAUX DE CERISIERS) 89320 CERISIERS,89066,"48.1097,3.4714",Pylône autostable,42m,TDF,2016-10-28,False,False
1721779,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",12 SADI CARNOT ET LOUIS JACQUES THENARD (Z.I. LES PLATIÈRES) 71530 CHAMPFORGEUIL,71081,"46.815,4.845",Pylône tubulaire,"25,5m",HIVORY,2025-11-05,False,False
1722881,BOUYGUES TELECOM,SUP,UMTS 2100,R THEOPHILE LEGRAND ZA LA MARLIÈRE GEDIMAT 59610 FOURMIES,59249,"50.0247,4.0325",Pylône tubulaire,35m,HIVORY,2016-11-28,False,False
1722889,BOUYGUES TELECOM,SUP,UMTS 2100,PL DE LA GARE 59177 SAINS DU NORD,59525,"50.0894,4.0019",Pylône autostable,45m,HIVORY,2016-11-28,False,False
1724901,SFR,SUP,5G NR 2100,LES LAQUETS (LE CHAMP) 24550 CAMPAGNAC LES QUERCY,24075,"44.6878,1.1781",Pylône tubulaire,35m,CELLNEX,,False,False
1725629,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",RTE DE PITGAM (BELLAERT) 59470 ZEGERSCAPPEL,59666,"50.89,2.3703",Château d'eau - réservoir,40m,"Commune, communauté de communes",2008-09-12,False,False
1727836,BOUYGUES TELECOM,ALL,LTE 2600,RTE DE GRIMAUD (LES PRES D'ICARD) 83120 LE PLAN DE LA TOUR,83094,"43.3336,6.5483",Immeuble,20m,SFR,2025-10-28,False,False
1727842,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",ROUTE DE OUANNE D 85 (MERRY LE HAUT) 89560 MERRY SEC,89252,"47.6606,3.4886",Silo,"53,4m","Coopérative Agricole, Vinicole",2025-11-03,False,False
1727842,SFR,ALL,"LTE 2100, 5G NR 2100",ROUTE DE OUANNE D 85 (MERRY LE HAUT) 89560 MERRY SEC,89252,"47.6606,3.4886",Silo,"53,4m","Coopérative Agricole, Vinicole",2025-11-10,False,False
1730143,ORANGE,ALL,LTE 700, (LE PIC DE BERLES) 11330 SALZA,11374,"42.9947,2.5181",Pylône autostable,33m,ATC FRANCE,2022-09-20,True,False
1731121,ORANGE,ALL,5G NR 2100, (CRETE DES MYRTILLES) 67130 BELMONT,67027,"48.4081,7.2625",Pylône tubulaire,"27,7m",ATC FRANCE,2025-11-04,False,False
1733779,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RUE  DU STADE (FERME DU TRÈFLE) 27260 EPAIGNES,27218,"49.2764,0.4461",Pylône autostable,20m,ATC FRANCE,,False,False
1734399,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",D 19 (GRAS AGNEAUX) 85410 RIVES DU FOUGERAIS,85292,"46.6197,-0.8872",Pylône autostable,"27,7m",ATC FRANCE,2025-11-03,False,False
1734399,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",D 19 (GRAS AGNEAUX) 85410 RIVES DU FOUGERAIS,85292,"46.6197,-0.8872",Pylône autostable,"27,7m",ATC FRANCE,2025-11-10,False,False
1736106,BOUYGUES TELECOM,SUP,UMTS 2100,RUE HENRI BARBUSSE - STADE MARCEL DUMONT 59292 ST HILAIRE LEZ CAMBRAI,59533,"50.18,3.4064",Pylône tubulaire,25m,HIVORY,2017-05-23,False,False
1741141,SFR,SUP,UMTS 900, (LES BLACHES D'ERRIENS) 26260 MARSAZ,26177,"45.1308,4.93",Pylône autostable,"34,5m",HIVORY,,False,True
1742550,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LA GRANGUE) 83830 FIGANIERES,83056,"43.5578,6.5297",Pylône tubulaire,"13,6m",HIVORY,,False,False
1742582,FREE MOBILE,SUP,UMTS 900,1 AVENUE EDOUARD VAILLANT 93000 BOBIGNY,93008,"48.9058,2.4692",Immeuble,"22,8m","Copropriété, Syndic, SCI",,False,True
1745914,BOUYGUES TELECOM,ALL,LTE 2600,MONTÉE DU HAUT DU NIEL 83400 HYERES,83069,"43.0353,6.12",Château d'eau - réservoir,"13,6m","Syndicat des eaux, Adduction",2025-10-27,False,False
1746579,BOUYGUES TELECOM,SUP,UMTS 2100,259 RUE DU TUNNEL FERME DE BEUSSINGUES 62231 PEUPLINGUES,62654,"50.9189,1.7847",Pylône tubulaire,17m,HIVORY,2016-12-21,False,False
1746621,ORANGE,AJO,"5G NR 700, 5G NR 3500",D 70 (PLEUVILLE) 60220 MOLIENS,60405,"49.6678,1.8183",Pylône autostable,36m,TOTEM,,False,False
1746621,ORANGE,SUP,LTE 700,D 70 (PLEUVILLE) 60220 MOLIENS,60405,"49.6678,1.8183",Pylône autostable,36m,TOTEM,2020-09-08,False,False
1747821,BOUYGUES TELECOM,ALL,LTE 700,AV JEAN JAURES (LE STADE) 13180 GIGNAC LA NERTHE,13043,"43.3919,5.2378",Pylône autostable,23m,BOUYGUES,2025-11-12,False,False
1749186,ORANGE,SUP,GSM 900, (LE HAUT D'ALÉMONT) 57420 PAGNY LES GOIN,57532,"48.9594,6.2358",Pylône autostable,"30,4m",TOTEM,2018-10-08,False,False
1754202,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",CHEM DE L'AÉRODROME (LES BRUYÈRES) 71000 MACON,71270,"46.2906,4.7997",Pylône autostable,24m,HIVORY,2025-10-28,False,False
1767835,BOUYGUES TELECOM,ALL,LTE 700,RD 4 (LA MORILLONNIÈRE) 37380 ST LAURENT EN GATINES,37224,"47.5972,0.7775",Pylône autostable,25m,ATC FRANCE,2025-11-13,False,False
1769447,ORANGE,SUP,GSM 900,TERRAIN DE GOLF (LA PLANCHETTE) 02400 BEZU ST GERMAIN,02085,"49.0778,3.4011",Pylône tubulaire,20m,TOTEM,2019-06-07,False,False
1770205,ORANGE,SUP,"GSM 900, LTE 700",1 AVENUE GUTENBERG (DERRIERE LE BOIS) 31120 PORTET SUR GARONNE,31433,"43.5472,1.415",Pylône tubulaire,21m,TOTEM,2017-04-13,False,False
1770933,BOUYGUES TELECOM,ALL,LTE 700, (LA BREASSIERE) 42480 LA FOUILLOUSE,42097,"45.4911,4.3044",Pylône autostable,12m,HIVORY,2025-11-12,False,False
1772337,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",35 RUE PIERRE CURIE 29390 SCAER,29274,"48.0289,-3.7083",Château d'eau - réservoir,"34,4m","Syndicat des eaux, Adduction",,False,False
1773163,BOUYGUES TELECOM,ALL,LTE 700, (LES MADRAIS GILLARS) 22150 PLEMY,22184,"48.3375,-2.6561",Pylône autostable,30m,HIVORY,2025-11-12,False,False
1774175,SFR,ALL,5G NR 3500,RUE DE LA JUSTICE (LES PERRUCHES) 37150 CHISSEAUX,37073,"47.3367,1.1069",Pylône autostable,"32,5m",HIVORY,2025-11-10,False,False
1780843,BOUYGUES TELECOM,SUP,UMTS 2100,VIEILLE RUE 62890 MENTQUE NORTBECOURT,62567,"50.7692,2.0856",Château d'eau - réservoir,"26,5m",SFR,2017-12-21,False,False
1780901,BOUYGUES TELECOM,ALL,LTE 2600,22 R NOHANENT 63100 CLERMONT FERRAND,63113,"45.7833,3.0733",Immeuble,34m,"Copropriété, Syndic, SCI",2025-10-28,False,False
1781626,SFR,SUP,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",D 364 (LE GRAND BRAZOCQ) 40400 MEILHAN,40180,"43.8589,-0.6903",Pylône autostable,46m,HIVORY,,False,False
1783162,SFR,AJO,"LTE 700, 5G NR 3500",57 RUE SAINT ANDRÉ 79000 NIORT,79191,"46.3278,-0.4622",Monument religieux,50m,"Commune, communauté de communes",,False,False
1784235,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100", (LES PETITES MARTINIÈRES) 37110 MORAND,37160,"47.5589,1.0267",Pylône autostable,"47,1m",HIVORY,2025-11-05,False,False
1784235,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100", (LES PETITES MARTINIÈRES) 37110 MORAND,37160,"47.5589,1.0267",Pylône autostable,"47,1m",HIVORY,2025-11-10,False,False
1784809,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL N°4  INTERSEC D15 (LA SEVINIÈRE) 45240 LIGNY LE RIBAULT,45182,"47.6703,1.7819",Pylône autostable,"34,6m",ATC FRANCE,2025-10-28,False,False
1787357,FREE MOBILE,SUP,UMTS 900,EGLISE DE JUVIGNY (EGLISE DE JUVIGNY) 61330 JUVIGNY VAL D ANDAINE,61211,"48.5514,-0.5083",Monument religieux,"32,9m","Commune, communauté de communes",,False,True
1787357,ORANGE,ALL,"UMTS 900, LTE 1800, 5G NR 2100",EGLISE DE JUVIGNY (EGLISE DE JUVIGNY) 61330 JUVIGNY VAL D ANDAINE,61211,"48.5514,-0.5083",Monument religieux,"32,9m","Commune, communauté de communes",2025-11-03,False,False
1788146,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RUE GAMBETTA (LA CROIX DE LAUNAYE) 37380 REUGNY,37194,"47.4858,0.8836",Pylône autostable,"35,5m",HIVORY,,False,False
1789042,BOUYGUES TELECOM,ALL,LTE 700, (LA LANDE DE BEAULIEU) 35290 GAEL,35117,"48.1439,-2.2111",Pylône autostable,"48,5m",HIVORY,2025-11-12,False,False
1790776,ORANGE,SUP,GSM 900,8 AVENUE DU VERCORS 38600 FONTAINE,38169,"45.1925,5.6997",Immeuble,24m,"Copropriété, Syndic, SCI",2015-09-17,False,False
1791613,OUTREMER TELECOM,ALL,LTE 2100,AV. DU VENT LÉGER PYLONE CTG (SAVANE MAILLARD) 97355 MACOURIA,97305,"4.9725,-52.4442",Pylône autostable,40m,Conseil Départemental,2025-09-25,False,False
1791613,OUTREMER TELECOM,SUP,GSM 1800,AV. DU VENT LÉGER PYLONE CTG (SAVANE MAILLARD) 97355 MACOURIA,97305,"4.9725,-52.4442",Pylône autostable,40m,Conseil Départemental,2024-09-01,False,False
1791703,BOUYGUES TELECOM,ALL,LTE 2600,PRES DE LA RN 97 (DOMAINE DE CRESSON) 83790 PIGNANS,83092,"43.3108,6.2542",Pylône autostable,"14,2m",TDF,2025-10-28,False,False
1791766,BOUYGUES TELECOM,ALL,LTE 700,7 RUE  DE LA CAMAMINE PAC RENAULT 85150 LES ACHARDS,85152,"46.6033,-1.6594",Pylône autostable,"31,5m",HIVORY,2025-11-12,False,False
1794378,OUTREMER TELECOM,SUP,GSM 1800,CÔTÉ RN1-CD5 (TERRAIN GLENNIE) 97355 MACOURIA,97305,"5.0006,-52.4644",Pylône autostable,45m,ORANGE,2019-05-15,False,False
1794464,BOUYGUES TELECOM,ALL,LTE 2100,10 AV EMMANUEL ALLARD 13011 MARSEILLE 11,13211,"43.2881,5.4397",Bâtiment,"27,5m",Société Privée,2025-10-28,False,False
1801139,ORANGE,AJO,"LTE 800, LTE 2600",63 BOULEVARD DOCTEUR ROUX 51100 REIMS,51454,"49.2319,4.0217",Immeuble,"23,3m","Copropriété, Syndic, SCI",,False,False
1801139,ORANGE,SUP,LTE 700,63 BOULEVARD DOCTEUR ROUX 51100 REIMS,51454,"49.2319,4.0217",Immeuble,"23,3m","Copropriété, Syndic, SCI",2023-10-17,False,False
1801196,ORANGE,ALL,5G NR 700,RESIDENCE LES VIGNES 1/3 ALLEE PLANTAGENET 87280 LIMOGES,87085,"45.8189,1.2564",Immeuble,"34,5m","Copropriété, Syndic, SCI",2025-11-03,False,False
1801701,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN DU MAS VERNON (LE PELOUX) 01240 DOMPIERRE SUR VEYLE,01145,"46.0586,5.2086",Pylône autostable,"27,8m",HIVORY,,False,False
1804907,FREE MOBILE,SUP,UMTS 900,42 R DES RÉSERVOIRS 91250 SAINTRY SUR SEINE,91577,"48.6003,2.5006",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",,False,True
1808408,OUTREMER TELECOM,ALL,LTE 2100,111 RN2 (CARREFOUR GALLION) 97356 MONTSINERY TONNEGRANDE,97313,"4.7814,-52.4228",Pylône autostable,45m,Outremer Telecom,2025-09-25,False,False
1808408,OUTREMER TELECOM,SUP,"GSM 1800, 5G NR 1800, 5G NR 2100",111 RN2 (CARREFOUR GALLION) 97356 MONTSINERY TONNEGRANDE,97313,"4.7814,-52.4228",Pylône autostable,45m,Outremer Telecom,2024-06-01,False,False
1809331,SFR,AJO,"LTE 700, 5G NR 3500",AVENUE DU MARECHAL JOFFRE  STADE MUNICIPAL 85330 NOIRMOUTIER EN L ILE,85163,"47.0086,-2.2336",Pylône tubulaire,23m,SFR,,False,False
1810434,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AV CELESTIN MONTCOCOL GOLF DE SAINTE MAXIME CLUB HOUSE (ZAC DU GOLF) 83120 STE MAXIME,83115,"43.3356,6.65",Bâtiment,11m,Société Privée,,False,True
1811468,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",ANCIENNE RTE DE BR AURIAC (LES BELLES GARDES) 83670 BARJOLS,83012,"43.5453,5.9858",Pylône autostable,28m,HIVORY,,False,False
1822136,DIGICEL,AJO,LTE 900,N2 ROUTE DE STE ROSE RÉSIDENCE LES CITADINES S.A HLM SEMSAMAR 97115 STE ROSE,97129,"16.3314,-61.6964",Immeuble,16m,Société HLM,,False,True
1822136,DIGICEL,SUP,GSM 900,N2 ROUTE DE STE ROSE RÉSIDENCE LES CITADINES S.A HLM SEMSAMAR 97115 STE ROSE,97129,"16.3314,-61.6964",Immeuble,16m,Société HLM,,False,True
1822136,FREE CARAIBES,AJO,UMTS 900,N2 ROUTE DE STE ROSE RÉSIDENCE LES CITADINES S.A HLM SEMSAMAR 97115 STE ROSE,97129,"16.3314,-61.6964",Immeuble,16m,Société HLM,,False,True
1822458,ORANGE,SUP,GSM 900, (GRANDES FRICHES) 57580 TRAGNY,57676,"48.9622,6.3956",Pylône autostable,"30,4m",ORANGE,2022-12-28,False,False
1826903,SFR,SUP,5G NR 3500,73 R BLAISE 59171 HORNAING,59314,"50.3686,3.3336",Pylône autostable,"26,2m",HIVORY,,False,False
1828751,BOUYGUES TELECOM,ALL,LTE 1800,D 22 LGV-BPL (LA BIGOTIÈRE) 72540 CRANNES EN CHAMPAGNE,72107,"47.9667,-0.0411",Pylône autostable,32m,TDF,2025-10-28,False,False
1829740,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (LA VATTAY) 01410 MIJOUX,01247,"46.3903,6.0528",Pylône autostable,"31,6m",HIVORY,,False,False
1830292,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100", (LE PATIS BRÛLÉ) 72350 POILLE SUR VEGRE,72239,"47.9144,-0.2897",Pylône autostable,"40,4m",TDF,,False,False
1830292,SFR,SUP,UMTS 2100, (LE PATIS BRÛLÉ) 72350 POILLE SUR VEGRE,72239,"47.9144,-0.2897",Pylône autostable,"40,4m",TDF,2018-03-23,False,False
1830511,ORANGE,SUP,"GSM 900, LTE 700","2, RUE CRILLON 75004 PARIS 04",75104,"48.8483,2.3653",Immeuble,"27,5m","Copropriété, Syndic, SCI",2017-11-08,False,False
1832644,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500", (LA FOURBERIE) 35230 ST ARMEL,35250,"48.0064,-1.5928",Pylône autostable,32m,HIVORY,,False,False
1833720,BOUYGUES TELECOM,ALL,5G NR 2100,ZAC DE LA CROIX ROUGE SOCIETÉ LEPAGE 35530 BRECE,35039,"48.1036,-1.4825",Pylône tubulaire,25m,HIVORY,2025-11-05,False,False
