id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
3174000,ORANGE,AJO,"UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",AVENUE DU GÉNÉRAL GALLIENI QUARTIER SAINT JEAN CAMP MILTAIRE RSMA 97320 ST LAURENT DU MARONI,97311,"5.4061,-54.0794",Pylône autostable,50m,TDF,,False,True
3174409,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",6 RUE JEAN MOULIN 56500 LOCMINE,56117,"47.8803,-2.8306",Pylône autostable,"37,6m",TDF,,False,True
3175072,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",117 R PIERRE BRIZON 59810 LESQUIN,59343,"50.5997,3.1289",Pylône autostable,24m,BOUYGUES,,False,True
3175347,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",BOIS DE MONTAIGU 77000 MELUN,77288,"48.5556,2.6503",Pylône autostable,"65,8m",CELLNEX,,False,True
3175420,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800",MOULIN DE LA BOUEXIÈRE (LA BASSE BOUEXIÈRE) 35580 GUICHEN,35126,"47.9425,-1.7519",Pylône autostable,36m,ORANGE,,False,True
3175423,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",D21 (LA TALBOTERIE) 86220 OYRE,86186,"46.8786,0.6328",Pylône autostable,"36,5m",BOUYGUES,,False,True
3175429,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN DU STADE (LA VERGNOLLE) 87400 LE CHATENET EN DOGNON,87042,"45.9106,1.5142",Pylône autostable,43m,BOUYGUES,,True,True
3175870,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DE SAUZE AUX MOULINS (ROURE) 06470 SAUZE,06133,"44.0825,6.8383",Pylône autostable,"18,4m",CELLNEX,,True,True
3175952,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL 20 (LA GRANDE PIECE) 72440 ST MARS DE LOCQUENAY,72298,"47.9139,0.4928",Pylône autostable,42m,BOUYGUES,,True,True
3176057,ORANGE,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",8 RUE DES FORGERONS 44220 COUERON,44047,"47.2392,-1.6683",Pylône autostable,"38,1m",TOTEM,,False,True
3176077,FREE MOBILE,ALL,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",13 ALLEE DE GASCOGNE 91800 BRUNOY,91114,"48.7089,2.5242",Immeuble,"24,7m",Société HLM,2025-10-06,False,True
3176079,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",53 RUE DU FOSSÉ BLANC (PRÈS DU PARC DES LEVINES) 92230 GENNEVILLIERS,92036,"48.9256,2.3061",Bâtiment,"28,6m",Société Privée,,False,True
3176472,TELCO OI,AJO,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",1 PLACE HEIBERG 97420 LE PORT,97407,"-20.9525,55.3094",Pylône autostable,20m,Telco OI,,False,True
3176476,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL (LE VIVIER) 04200 NOYERS SUR JABRON,04139,"44.1592,5.8217",Pylône autostable,"24,6m",BOUYGUES,,True,True
3176489,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",EN FACE DE LA D925 ROUTE DE CHÂTEAUROUX (LES PUÉS) 36500 NEUILLAY LES BOIS,36139,"46.7944,1.45",Pylône autostable,36m,TOTEM,,True,True
3176509,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",9 SQUARE DE L'AIGLE 62000 ARRAS,62041,"50.29,2.7453",Immeuble,24m,"Copropriété, Syndic, SCI",,False,True
3176541,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DU BRAY D3 LA PIERRE (LE BRAY) 76890 ST MACLOU DE FOLLEVILLE,76602,"49.6822,1.1167",Pylône autostable,37m,SFR,,False,True
3176545,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RTE DU MAILLE AVENUE DES COMTES DE GERMINY (FERME DE LA CLAIRIERE) 76970 MOTTEVILLE,76456,"49.6283,0.8478",Pylône autostable,30m,SFR,,False,True
3176569,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",83 RUE DE GUEBWILLER 68260 KINGERSHEIM,68166,"47.7883,7.3144",Pylône autostable,36m,TOTEM,,False,True
3176569,ORANGE,ALL,LTE 800,83 RUE DE GUEBWILLER 68260 KINGERSHEIM,68166,"47.7883,7.3144",Pylône autostable,36m,TOTEM,2025-10-07,False,True
3176622,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",213 AV MARCEL DASSAULT CHEMIN D'ESTIGEAC 33700 MERIGNAC,33281,"44.8439,-0.7414",Pylône tubulaire,"29,9m",BOUYGUES,,False,True
3177179,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN DE LA COURONNE (HAUTE VALERGUE) 30150 SAUVETERRE,30312,"44.0192,4.8014",Pylône autostable,"30,4m",TDF,,False,True
3177300,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",PRÈS DE L'AUTOROUTE A6 (LES BRUCHOTS) 21420 SAVIGNY LES BEAUNE,21590,"47.0583,4.7972",Pylône autostable,20m,TOTEM,,False,True
3177317,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",14 RUE DE LA TORTURE 67500 HAGUENAU,67180,"48.8175,7.7956",Bâtiment,"16,5m",Société Privée,,False,True
3177320,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",16 RUE JEAN VOILLOT 69500 BRON,69029,"45.7339,4.9019",Immeuble,"41,8m",Société HLM,,False,True
3177376,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",29 AV DES LIERRES 84140 AVIGNON,84007,"43.94,4.8022",Immeuble,18m,"Copropriété, Syndic, SCI",,False,True
3177378,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",1 PLACE DU COEUR BATTANT CINEMA L ANTARES 95490 VAUREAL,95637,"49.03,2.0208",Bâtiment,18m,"Commune, communauté de communes",,False,True
3177441,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",RUE DU CHATEAU D EAU (PLAINE DU BOIS CARRUETTE) 76440 GRUMESNIL,76332,"49.6139,1.6989",Pylône autostable,42m,FREE-MOBILE,,False,True
3178047,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",7 AVENUE POZZO DI BORGO 92210 ST CLOUD,92064,"48.8442,2.2167","Ouvrage d'art (pont, viaduc)",10m,SNCF Réseau,,False,True
3178079,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RUE EMILE MABILLE D69 RUE DE LA YAME (LA BOULETTE) 08090 MONTCY NOTRE DAME,08298,"49.7917,4.7414",Pylône autostable,36m,TDF,,False,True
3178088,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",1I RUE JACQUES CALLOT 57600 FORBACH,57227,"49.1817,6.8731",Pylône autostable,36m,SFR,,False,True
3178137,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ALLEE DES PINS (LE PET FOURCHE) 37160 LA CELLE ST AVANT,37045,"47.01,0.6164",Pylône autostable,"36,6m",ATC FRANCE,,False,True
3178195,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RUELLE SAINTE-JEANNE RTE DE TOURNAN D10 (LA RUE SAINTE-JEANNE) 77600 CONCHES SUR GONDOIRE,77124,"48.8575,2.7267",Pylône arbre,31m,TOWEO,,False,True
3178199,SFR,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",10 AV DE LA CROIX ROUGE STADE LÉON DULCY 84140 AVIGNON,84007,"43.9353,4.8267",Pylône haubané,12m,HIVORY,2025-10-03,False,True
3178306,ORANGE,AJO,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",EN FACE DE LA  D12 ROUTE DE TORPES 25410 OSSELLE ROUTELLE,25438,"47.1492,5.8581",Pylône autostable,42m,ATC FRANCE,,False,True
3178776,Gouv Nelle Calédonie (OPT),AJO,"UMTS 900, UMTS 2100, LTE 800, LTE 1800",RUE GABRIEL LAROQUE IMMEUBLE MONTMORENCY (VAL PLAISANCE) 98800 NOUMEA,98818,"-22.3,166.455",Immeuble,17m,"Copropriété, Syndic, SCI",,False,True
3178856,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",7 AVENUE DES FRERES LUMIERE 64140 LONS,64348,"43.3078,-0.4133",Pylône autostable,30m,TOTEM,,False,True
3178892,ORANGE,AJO,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",RUE DES SAPINS D13 D122 (RAMSBERG) 67320 OTTWILLER,67369,"48.8586,7.2294",Pylône autostable,"36,4m",ON TOWER FRANCE,,False,True
3178908,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE DU STADE (SALIGUA DE CAPBAT) 64510 MEILLON,64376,"43.2656,-0.3192",Pylône tubulaire,36m,TOTEM,,False,True
3178919,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",LE CARLET GARE INTERMÉDIAIRE DE TÉLÉCABINES TRANSARC 73700 BOURG ST MAURICE,73054,"45.5633,6.7942",Bâtiment,"8,9m","Commune, communauté de communes",,False,True
3178941,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE VILLE DIEU A20 82710 BRESSOLS,82025,"43.9667,1.3289",Pylône autostable,"26,8m",FREE-MOBILE,,False,True
3181739,FREE MOBILE,AJO,LTE 900,CHEMIN DU RESERVOIR (HAUT SECHIER) 05800 ST JACQUES EN VALGODEMARD,05144,"44.7817,6.0703",Pylône autostable,36m,FREE-MOBILE,,False,True
3188871,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA POMMIERE (LACHAT) 42360 PANISSIERES,42165,"45.7667,4.3197",Pylône autostable,39m,FREE-MOBILE,,False,True
3194740,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",2 TER RUE RENÉ VIVIANI 44300 NANTES,44109,"47.2064,-1.5375",Bâtiment,"33,2m","Copropriété, Syndic, SCI",,False,True
3194859,FREE MOBILE,AJO,LTE 900,1 CHEMIN DE LA PRADO STADE RENÉ FERRE (CAMON) 09000 VERNAJOUL,09329,"42.9944,1.6114",Pylône tubulaire,40m,CELLNEX,,False,True
3194859,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",1 CHEMIN DE LA PRADO STADE RENÉ FERRE (CAMON) 09000 VERNAJOUL,09329,"42.9944,1.6114",Pylône tubulaire,40m,CELLNEX,2021-12-10,False,True
3196150,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEMIN DU BUISSON GAYET (LE GRAND ETANG) 91460 MARCOUSSIS,91363,"48.6572,2.1878",Pylône tubulaire,"37,5m",CELLNEX,,False,True
3196150,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",CHEMIN DU BUISSON GAYET (LE GRAND ETANG) 91460 MARCOUSSIS,91363,"48.6572,2.1878",Pylône tubulaire,"37,5m",CELLNEX,2025-08-28,False,True
3196169,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, 5G NR 2100",3 MESGUEN 29870 TREGLONOU,29290,"48.5497,-4.5489",Pylône autostable,30m,TOTEM,2025-03-26,False,True
333550,ORANGE,SUP,"GSM 900, UMTS 900",25 AV BEAUSÉJOUR HÔTEL NOVOTEL 06400 CANNES,06029,"43.5553,7.0333",Immeuble,27m,Société Privée,2013-02-26,False,False
348902,ORANGE,SUP,"GSM 900, UMTS 900",R JEAN RENÉ GUILLIBERT GAUTHIER DE LA LAUZIÈRE ZONE EUROPARC PICHAURY 13540 AIX EN PROVENCE,13001,"43.475,5.3678",Pylône tubulaire,12m,TOTEM,2019-06-17,False,False
363918,BOUYGUES TELECOM,SUP,UMTS 2100,165 R DE CAGNY 80090 AMIENS,80021,"49.8819,2.3194",Pylône tubulaire,"13,9m",SFR,2019-05-27,False,False
392884,ORANGE,ALL,5G NR 2100,AV DE LA CÎTÉ SCOLAIRE PYLONE HAUTE TENSION N°65 08500 REVIN,08363,"49.9303,4.6569",Pylône autostable,27m,RTE,2025-10-01,False,False
429839,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",30 AV DE BOISBAUDRAN 13015 MARSEILLE 15,13215,"43.3433,5.3686",Pylône tubulaire,20m,ORANGE,2008-05-14,False,False
435193,FREE MOBILE,ALL,LTE 900,101 B  R CHARLES MICHELS 36100 ISSOUDUN,36088,"46.9394,1.9967",Château d'eau - réservoir,59m,"Syndicat des eaux, Adduction",2025-10-06,False,False
435326,FREE MOBILE,AJO,LTE 900,CITÉ DES PAPETERIES (DUNE D'UDOS) 40200 MIMIZAN,40184,"44.2067,-1.2603",Pylône autostable,60m,TOTEM,,False,True
435326,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",CITÉ DES PAPETERIES (DUNE D'UDOS) 40200 MIMIZAN,40184,"44.2067,-1.2603",Pylône autostable,60m,TOTEM,2025-10-02,False,False
435626,FREE MOBILE,AJO,LTE 900,R JEAN BART (CHATEAU D'EAU NETREVILLE) 27000 EVREUX,27229,"49.03,1.17",Château d'eau - réservoir,52m,"Syndicat des eaux, Adduction",,False,False
436667,FREE MOBILE,AJO,LTE 900,FORET DE FAUSSE REPOSE CHATEAU D'EAU (LES HUBIES) 78150 LE CHESNAY ROCQUENCOURT,78158,"48.835,2.145",Château d'eau - réservoir,"49,6m","Syndicat des eaux, Adduction",,False,False
437021,FREE MOBILE,AJO,LTE 900,CROIX BLANCHE (LES AYATS) 42320 CELLIEU,42032,"45.5208,4.5039",Pylône autostable,36m,TDF,,False,False
437047,FREE MOBILE,AJO,LTE 900,1830 AV DU GÉNÉRAL DE GAULLE CHÂTEAU D'EAU 59910 BONDUES,59090,"50.72,3.11",Château d'eau - réservoir,"35,6m",SFR,,False,False
437079,FREE MOBILE,AJO,LTE 900, (LE CUL DE BOEUF) 60820 BORAN SUR OISE,60086,"49.1658,2.3706",Pylône autostable,42m,TOTEM,,False,True
437323,FREE MOBILE,AJO,LTE 900,2 AV CHAMP FLEURI 74960 ANNECY,74010,"45.8914,6.1008",Immeuble,30m,Société HLM,,False,True
437353,FREE MOBILE,AJO,LTE 900,PLAA CHEM DU BARRAILH (BARADAT) 64450 NAVAILLES ANGOS,64415,"43.4197,-0.3456",Château d'eau - réservoir,"36,2m","Syndicat des eaux, Adduction",,False,False
437378,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",130 RTE DE LA GARE CAVE COOPÉRATIVE LES CAVES D'AZUR 83110 SANARY SUR MER,83123,"43.1189,5.8119",Bâtiment,"16,4m","Coopérative Agricole, Vinicole",2010-10-03,False,False
437411,FREE MOBILE,AJO,LTE 900,MONTÉE DE L'EGLISE 26380 PEYRINS,26231,"45.0928,5.0467",Monument religieux,34m,"Commune, communauté de communes",,False,False
437438,FREE MOBILE,ALL,LTE 900,7 R DUPANLOUP CITE ADMINISTRATIVE 74960 ANNECY,74010,"45.9039,6.1336",Immeuble,"34,1m","État, Ministère",2025-10-06,False,False
437485,FREE MOBILE,AJO,LTE 900,RUE DE LA SOULANE QUARTIER LA PAILLADE 34090 MONTPELLIER,34172,"43.6436,3.8178",Château d'eau - réservoir,52m,"Commune, communauté de communes",,False,False
437497,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CD59 (LES VINGT QUATRE) 80600 AUTHEUX,80042,"50.1381,2.2225",Tour hertzienne,89m,TDF,2025-10-01,False,False
437500,FREE MOBILE,AJO,LTE 900,STATION MÉTÉO (PLAINE DE ROME) 43770 CHADRAC,43046,"45.055,3.8944",Pylône autostable,37m,HIVORY,,False,False
437707,FREE MOBILE,AJO,LTE 900,"A4 PK 17,900 SENS PARIS/STRASBOURG (BOIS DE LA GRANGE-LOGNES) 77186 NOISIEL",77337,"48.8294,2.6158",Pylône autostable,44m,Sociétés d'Autoroutes,,False,False
437951,FREE MOBILE,AJO,LTE 900,AV DE L'AGAU R DES CHEVALIERS DE MALTE IMM LE VIVALDI 34970 LATTES,34129,"43.5725,3.9053",Immeuble,18m,"Copropriété, Syndic, SCI",,False,False
438419,ORANGE,ALL,"5G NR 700, 5G NR 3500",FRONHIZ - PRÈS A 35 (GOLLENWEIHER) 68127 STE CROIX EN PLAINE,68295,"48.0403,7.3694",Pylône autostable,49m,ATC FRANCE,2025-10-02,False,False
438702,FREE MOBILE,AJO,LTE 900,BAT 4 (LES AURES) 38780 PONT EVEQUE,38318,"45.5267,4.9208",Immeuble,"36,5m",Société HLM,,False,False
438816,FREE MOBILE,AJO,LTE 900,54 R DU TIR 78600 MAISONS LAFFITTE,78358,"48.9458,2.1303",Château d'eau - réservoir,42m,"Commune, communauté de communes",,False,False
439103,FREE MOBILE,AJO,LTE 900,COL D'IBARDIN (MANDALE SUD) 64700 URRUGNE,64545,"43.3122,-1.6936",Pylône autostable,20m,HIVORY,,False,True
439145,FREE MOBILE,AJO,LTE 900,IMP DES FAUVETTES (LE RIEU) 30340 ST PRIVAT DES VIEUX,30294,"44.1283,4.1261",Pylône autostable,25m,TDF,,False,False
439240,FREE MOBILE,AJO,LTE 900,ROND POINT DU MOULIN  PRES DE L'A5 ECH RN 105/RD 402 77166 EVRY GREGY SUR YERRE,77175,"48.6314,2.6303",Pylône autostable,35m,ATC FRANCE,,False,False
439411,FREE MOBILE,AJO,LTE 900,ROND POINT TOUR TELECOM HAMPE (ETOILE DU PAVE DE MEUDON) 92360 MEUDON,92048,"48.8025,2.2044",Tour hertzienne,110m,TDF,,False,False
439437,FREE MOBILE,AJO,LTE 900,"14, ALLÉE DES GRANDS PAQUIS SAV BRUNNER ZI EST 54180 HEILLECOURT",54257,"48.6503,6.21",Pylône tubulaire,26m,TOTEM,,False,False
439547,FREE MOBILE,AJO,LTE 900,CHEM DES FONTAINES CHÂTEAU D'EAU (LES PREVOTEES) 51220 ST THIERRY,51518,"49.3061,3.9639",Château d'eau - réservoir,26m,"Syndicat des eaux, Adduction",,False,False
439874,FREE MOBILE,AJO,LTE 900,CHEM GRÜNINGER PRÈS D468 (BREITSEE) 67400 ILLKIRCH GRAFFENSTADEN,67218,"48.5247,7.7331",Pylône autostable,40m,TOTEM,,False,False
439880,FREE MOBILE,AJO,LTE 900,LES GRANDS TOURNANTS CIMETIÈRE LE FOUR PYLÔNE TDF 38300 MEYRIE,38230,"45.5625,5.2811",Pylône autostable,31m,TDF,,False,False
439961,FREE MOBILE,AJO,LTE 900,4 R DU CENTRAL TÉLÉPHONIQUE (PRAIRIE DE MADAME) 09300 LAVELANET,09160,"42.9308,1.8467",Pylône autostable,35m,TOTEM,,False,False
439964,FREE MOBILE,AJO,LTE 900,2 R DU DR MAGNIER 60000 BEAUVAIS,60057,"49.4411,2.0761",Immeuble,50m,Société HLM,,False,False
440003,FREE MOBILE,ALL,LTE 900,RUE JULES COURTOIS LES HAUTS SAUMONS CHEM DES GRANDES PLANTES 28000 CHARTRES,28085,"48.4617,1.4914",Pylône autostable,72m,TDF,2025-10-06,False,False
440156,FREE MOBILE,ALL,LTE 900,PL DU MARECHAL DE LATTRE DE TASSIGNY UNIVERSITE DAUPHINE 75116 PARIS 16,75116,"48.8706,2.2736",Immeuble,38m,"État, Ministère",2025-10-06,False,False
440196,FREE MOBILE,AJO,LTE 900,1 ALLÉE DU VERGER HÔTEL HOLIDAY INN 95700 ROISSY EN FRANCE,95527,"49.0058,2.5217",Immeuble,30m,Société Privée,,False,False
440278,FREE MOBILE,AJO,LTE 900,RUE DE KAFARTENEA (KECHILOA) 64700 URRUGNE,64545,"43.3778,-1.6761",Pylône autostable,"34,6m",TOTEM,,False,False
440481,FREE MOBILE,ALL,LTE 900,9-11-13 BD DES ALLIES SÉCURITÉ SOCIALE 70000 VESOUL,70550,"47.6175,6.1561",Immeuble,"28,2m","État, Ministère",2025-10-06,False,False
440632,FREE MOBILE,AJO,LTE 900, (LA FOUCHERIE) 53000 LAVAL,53130,"48.0547,-0.7853",Pylône autostable,96m,TDF,,False,False
441532,FREE MOBILE,AJO,LTE 900,370 AV JACQUES COEUR LA MILETRIE 86000 POITIERS,86194,"46.5558,0.3903",Château d'eau - réservoir,"35,3m",Particulier,,False,True
442050,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",CHEM DES PINS SOPHIA ANTIPOLIS - PYLÔNE LES PINS (LE HAUT SARTOUX) 06560 VALBONNE,06152,"43.6203,7.0406",Pylône autostable,20m,HIVORY,2020-04-15,False,False
442116,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",1 RUE JEAN JAURÈS CENTRE DE BONLIEU 74960 ANNECY,74010,"45.9019,6.1281",Bâtiment,"22,5m","Commune, communauté de communes",2025-09-25,False,True
442513,SFR,SUP,5G NR 2100,RUE DU MOULIN CHEM RURAL DIT GROONE STRAETE RTE N°2 DIT DE ST OMER (LE CRINCHON) 59190 MORBECQUE,59416,"50.7011,2.5047",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",2023-07-05,False,False
442626,FREE MOBILE,ALL,LTE 900,CHEM DIT DES RELIGIEUX BP29 (VOIE DES MOULINS) 76240 LE MESNIL ESNARD,76429,"49.4247,1.14",Tour hertzienne,121m,TDF,2025-10-06,False,False
443037,FREE MOBILE,AJO,LTE 900,AV DE L'EUROPE TOUR DE LA VALLÉE 60180 NOGENT SUR OISE,60463,"49.2728,2.4817",Immeuble,33m,Société HLM,,False,False
443149,FREE MOBILE,AJO,LTE 900,R DE L'EGLISE 57540 PETITE ROSSELLE,57537,"49.2089,6.8483",Monument religieux,"47,3m","Commune, communauté de communes",,False,False
443298,BOUYGUES TELECOM,SUP,UMTS 2100,INTERSEC RN1 ET RD 64 LES COMMUNAUX 2ÈME LOT (LE PLAN DE CHENE) 95590 PRESLES,95504,"49.1011,2.2714",Pylône autostable,26m,HIVORY,2009-09-17,False,False
443592,ORANGE,ALL,5G NR 3500,BD DE BAIMBRIDGE TOUR ANQUETIL 97142 LES ABYMES,97101,"16.2503,-61.5233",Immeuble,53m,"Copropriété, Syndic, SCI",2025-09-15,False,False
443704,FREE MOBILE,ALL,LTE 900,20 AV DU GÉNÉRAL DE GAULLE ESPACE OLIVIER CAROL 09000 FOIX,09122,"42.9608,1.61",Bâtiment,35m,"Commune, communauté de communes",2025-10-06,False,False
443908,FREE MOBILE,AJO,LTE 900,FACE 7 R BEAUMARCHAIS (LA BERCHÈRE) 95580 ANDILLY,95014,"49.0072,2.3125",Pylône autostable,45m,HIVORY,,False,False
444487,FREE MOBILE,AJO,LTE 900,PLACE DE L'EGLISE 25 RUE DE REIMS 51500 RILLY LA MONTAGNE,51461,"49.1653,4.0467",Monument religieux,"35,9m","Commune, communauté de communes",,False,False
444896,FREE MOBILE,AJO,LTE 900, (LE DORIER) 42240 UNIEUX,42316,"45.4119,4.2581",Pylône autostable,34m,TDF,,False,False
445020,FREE MOBILE,AJO,LTE 900,1 R LOUIS HANOT R ROBERT BRUXELLE 08000 CHARLEVILLE MEZIERES,08105,"49.7622,4.6917",Immeuble,38m,Société HLM,,False,False
445054,ORANGE,ALL,LTE 700,RTE DE MESLEIOU (LESCAOUIDIC) 29470 PLOUGASTEL DAOULAS,29189,"48.3564,-4.4272",Pylône haubané,97m,TDF,2025-10-07,False,False
445878,FREE MOBILE,AJO,LTE 900,176 R DE MONBARY IMP DU BOIS DES VARANNES 45140 ORMES,45235,"47.9431,1.8369",Pylône autostable,33m,ATC FRANCE,,False,False
445882,ORANGE,ALL,LTE 2100,CHEM RURAL (WILLERHEIDE) 57200 FRAUENBERG,57234,"49.1306,7.1236",Pylône tubulaire,29m,TOTEM,2024-10-22,False,False
446166,FREE MOBILE,AJO,LTE 900,RUE FRANÇOIS MITTERRAND CHÂTEAU D'EAU DE FLEURY SUR ORNE 14123 FLEURY SUR ORNE,14271,"49.1522,-0.3714",Château d'eau - réservoir,"47,6m","Commune, communauté de communes",,False,False
446188,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM RURAL NUMERO 3 (LA GRANGE GUILLAUME) 10370 VILLENAUXE LA GRANDE,10420,"48.6067,3.5525",Pylône autostable,43m,TDF,2025-09-24,False,False
446636,FREE MOBILE,AJO,LTE 900,3 R DU DR ALBERT SCHWEITZER 91420 MORANGIS,91432,"48.6964,2.3392",Pylône tubulaire,25m,ATC FRANCE,,False,False
447390,FREE MOBILE,AJO,LTE 900,R DU STADE (LES FRICHES) 91250 SAINTRY SUR SEINE,91577,"48.5831,2.4928",Pylône autostable,33m,TDF,,False,False
447861,ORANGE,AJO,"LTE 700, LTE 2100",PYLÔNE RFF E 243 LIGNE TGV EST (COGNEAUX) 55210 VIGNEULLES LES HATTONCHATEL,55551,"48.9556,5.6706",Pylône autostable,28m,SNCF Réseau,,False,False
447861,ORANGE,SUP,GSM 900,PYLÔNE RFF E 243 LIGNE TGV EST (COGNEAUX) 55210 VIGNEULLES LES HATTONCHATEL,55551,"48.9556,5.6706",Pylône autostable,28m,SNCF Réseau,2007-05-04,False,False
448222,FREE MOBILE,ALL,LTE 900,RTE DE ROHRWILLER STATION TDF (NIERDERMATTEN) 67240 BISCHWILLER,67046,"48.7642,7.8683",Pylône autostable,65m,TDF,2025-10-06,False,False
448243,FREE MOBILE,ALL,5G NR 3500,RTE DE CLERGEON D 231 (LE CRÊT) 74150 RUMILLY,74225,"45.8731,5.9275",Pylône autostable,35m,HIVORY,2025-10-06,False,False
448642,BOUYGUES TELECOM,AJO,LTE 700,R DES SPORTS TERRAIN DE SPORT 35320 CREVIN,35090,"47.9411,-1.6614",Pylône tubulaire,50m,TDF,,False,False
449525,FREE MOBILE,AJO,LTE 900,R DE FERIN STADE DEMENY 59500 DOUAI,59178,"50.3569,3.0789",Pylône tubulaire,31m,ORANGE,,False,False
