id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
584477,ORANGE,AJO,"5G NR 700, 5G NR 3500",C.R 21 DIT VOIRIE DU MONT FERMÉ (LA FOSSE MARCHAND) 60350 CUISE LA MOTTE,60188,"49.405,3.0022",Château d'eau - réservoir,33m,"Commune, communauté de communes",,False,False
584477,ORANGE,SUP,LTE 700,C.R 21 DIT VOIRIE DU MONT FERMÉ (LA FOSSE MARCHAND) 60350 CUISE LA MOTTE,60188,"49.405,3.0022",Château d'eau - réservoir,33m,"Commune, communauté de communes",2022-02-28,False,False
584520,SRR,AJO,"LTE 700, LTE 2100, 5G NR 3500",31 R DES MANGUIERS 97440 ST ANDRE,97409,"-20.9722,55.6578",Pylône autostable,25m,Société Réunionnaise de Radiotéléphonie,,False,False
584520,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",31 R DES MANGUIERS 97440 ST ANDRE,97409,"-20.9722,55.6578",Pylône autostable,25m,Société Réunionnaise de Radiotéléphonie,2018-04-09,False,False
584520,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",31 R DES MANGUIERS 97440 ST ANDRE,97409,"-20.9722,55.6578",Pylône autostable,25m,Société Réunionnaise de Radiotéléphonie,2018-04-09,False,False
584797,ORANGE,AJO,"5G NR 700, 5G NR 3500",D.36 ZONE ARTISANALE DU VIVIER (LE VIVIER) 85430 NIEUL LE DOLENT,85161,"46.5697,-1.5164",Pylône autostable,30m,TOTEM,,False,False
585660,FREE MOBILE,AJO,LTE 900, (TROTES) 47370 ST GEORGES,47328,"44.4447,0.9117",Pylône autostable,45m,HIVORY,,False,False
585688,FREE MOBILE,AJO,LTE 900,R  D'ALSACE CH D'EAU 57910 NEUFGRANGE,57499,"49.0772,7.0814",Château d'eau - réservoir,"31,1m","Syndicat des eaux, Adduction",,False,False
586310,FREE MOBILE,AJO,LTE 900,R DE GOLHEN (MANÉ PAGÈS) 56690 LANDEVANT,56097,"47.7683,-3.1256",Château d'eau - réservoir,"48,5m","Syndicat des eaux, Adduction",,False,False
586704,ORANGE,AJO,5G NR 2100, (AUZIÈRE D'AILLAC) 24200 CARSAC AILLAC,24082,"44.8536,1.2908",Pylône autostable,45m,HIVORY,,False,False
586704,ORANGE,SUP,LTE 2100, (AUZIÈRE D'AILLAC) 24200 CARSAC AILLAC,24082,"44.8536,1.2908",Pylône autostable,45m,HIVORY,2020-09-04,False,False
586739,FREE MOBILE,AJO,LTE 900,TOUR DTRN (LE MONT) 59246 MONS EN PEVELE,59411,"50.4869,3.095",Pylône autostable,42m,TDF,,False,False
586759,TELCO OI,AJO,5G NR 3500, (MONT OUNGOUJOU) 97620 BOUENI,97604,"-12.9089,45.0914",Pylône autostable,20m,TDF,,False,False
586759,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700", (MONT OUNGOUJOU) 97620 BOUENI,97604,"-12.9089,45.0914",Pylône autostable,20m,TDF,2025-06-02,False,False
586759,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500", (MONT OUNGOUJOU) 97620 BOUENI,97604,"-12.9089,45.0914",Pylône autostable,20m,TDF,2025-06-02,False,False
588364,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",V COMMUNALE N°10 (AUX FOUILLERONS) 21440 VAUX SAULES,21659,"47.4614,4.8183",Pylône autostable,44m,TDF,2025-09-10,False,True
588439,BOUYGUES TELECOM,ALL,5G NR 3500,R DE LA FORÊT R DES CHATAIGNIERS 67550 VENDENHEIM,67506,"48.6744,7.7203",Pylône autostable,44m,ORANGE,2025-08-06,False,False
588671,FREE MOBILE,AJO,LTE 900,RTE DE COUTANCE D 971 CHÂTEAU D'EAU 50350 DONVILLE LES BAINS,50165,"48.8539,-1.5647",Château d'eau - réservoir,39m,"Commune, communauté de communes",,False,False
588979,SRR,AJO,"LTE 1800, LTE 2100",GILLOT (AEROPORT ROLLAND GARROS) 97438 STE MARIE,97418,"-20.8914,55.5122",Bâtiment,15m,"CCI, Ch Métier, Port Aut, Aéroport",,False,False
588979,SRR,ALL,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 800, LTE 2600",GILLOT (AEROPORT ROLLAND GARROS) 97438 STE MARIE,97418,"-20.8914,55.5122",Bâtiment,15m,"CCI, Ch Métier, Port Aut, Aéroport",2018-04-09,False,False
588979,SRR,SUP,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",GILLOT (AEROPORT ROLLAND GARROS) 97438 STE MARIE,97418,"-20.8914,55.5122",Bâtiment,15m,"CCI, Ch Métier, Port Aut, Aéroport",2018-04-09,False,False
589805,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM AU CROISEMENT DE LA VOIE COMMUNALE (FORÊT DE PFAFFENBUSH) 57510 REMERING LES PUTTELANGE,57571,"49.04,6.92",Pylône autostable,42m,BOUYGUES,2025-09-01,False,False
590272,ORANGE,ALL,5G NR 2100,CH DE L'OISELAT AIR LIQUIDE (VATRY EUROPORT) 51320 BUSSY LETTREE,51099,"48.7819,4.2172",Bâtiment,17m,Société Privée,2025-09-11,False,False
590457,TELCO OI,AJO,5G NR 700,ROUTE DU GRAND PRADO 97438 STE MARIE,97418,"-20.9047,55.5322",Mât béton,16m,Telco OI,,False,False
590457,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",ROUTE DU GRAND PRADO 97438 STE MARIE,97418,"-20.9047,55.5322",Mât béton,16m,Telco OI,2017-06-21,False,False
590457,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DU GRAND PRADO 97438 STE MARIE,97418,"-20.9047,55.5322",Mât béton,16m,Telco OI,2017-06-21,False,False
590842,FREE MOBILE,AJO,LTE 900,R DE HAM PROCHE DU CHÂTEAU D'EAU 57150 CREUTZWALD,57160,"49.1981,6.6622",Pylône autostable,35m,HIVORY,,False,False
590912,SRR,AJO,5G NR 3500,RTE KASH-CASI (PASSAMAINTY) 97605 MAMOUDZOU,97611,"-12.7989,45.2139",Bâtiment,"11,5m",Société Réunionnaise de Radiotéléphonie,,False,False
590912,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",RTE KASH-CASI (PASSAMAINTY) 97605 MAMOUDZOU,97611,"-12.7989,45.2139",Bâtiment,"11,5m",Société Réunionnaise de Radiotéléphonie,2005-07-05,False,False
590912,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RTE KASH-CASI (PASSAMAINTY) 97605 MAMOUDZOU,97611,"-12.7989,45.2139",Bâtiment,"11,5m",Société Réunionnaise de Radiotéléphonie,2005-07-05,False,False
591167,ORANGE,ALL,5G NR 2100,R DE L 'EGLISE 60620 CUVERGNON,60190,"49.1742,2.9881",Monument religieux,29m,"Commune, communauté de communes",2025-09-02,False,False
591999,FREE MOBILE,AJO,LTE 900,6 R DU 6 SEPTEMBRE (FIN DE LA BÔLE) 54120 BERTRICHAMPS,54065,"48.4283,6.7994",Pylône autostable,36m,TOTEM,,False,False
593068,FREE MOBILE,AJO,LTE 900,CHÂTEAU D'EAU (LA TESNIÈRE) 41110 POUILLE,41181,"47.3056,1.2947",Château d'eau - réservoir,60m,"Syndicat des eaux, Adduction",,False,False
594472,FREE MOBILE,AJO,LTE 900,CHEM RURAL (ORCIER) 43130 RETOURNAC,43162,"45.2167,4.0181",Pylône autostable,32m,TDF,,False,False
595565,ORANGE,ALL,"LTE 700, LTE 1800, 5G NR 2100",ALLÉE DE LA POSTE ROUTE NATIONALE 181 60390 LA HOUSSOYE,60319,"49.3564,1.9431",Pylône autostable,"42,5m",TOTEM,2025-09-11,False,False
595865,FREE MOBILE,AJO,LTE 900, (LE BOIS SOLON) 56140 MALESTROIT,56124,"47.8036,-2.3958",Pylône autostable,36m,TDF,,False,False
596003,BOUYGUES TELECOM,AJO,LTE 2600, (LA TILLERAIE) 24100 BERGERAC,24037,"44.8619,0.5086",Pylône autostable,37m,TDF,,False,False
597150,SFR,SUP,GSM 900,ILE DE BERREGAS ZI APROLIS (LE HEINLEX) 44600 ST NAZAIRE,44184,"47.2606,-2.2714",Pylône autostable,80m,TDF,,False,False
597245,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",RÉSERVOIR PORT DE LONGONI (LONGONI) 97600 KOUNGOU,97610,"-12.7236,45.1689",Pylône autostable,24m,TDF,,False,False
597245,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",RÉSERVOIR PORT DE LONGONI (LONGONI) 97600 KOUNGOU,97610,"-12.7236,45.1689",Pylône autostable,24m,TDF,2006-12-01,False,False
597245,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RÉSERVOIR PORT DE LONGONI (LONGONI) 97600 KOUNGOU,97610,"-12.7236,45.1689",Pylône autostable,24m,TDF,2006-12-01,False,False
597584,ORANGE,AJO,"LTE 700, 5G NR 3500",N.33 - CHEM FORESTIER (GARANG) 57150 CREUTZWALD,57160,"49.2119,6.7167",Château d'eau - réservoir,48m,"Commune, communauté de communes",,False,False
598495,ORANGE,AAV,LTE 700,R DU HAUT POIRIER (FUGMORTEN) 57412 ACHEN,57006,"49.0464,7.1742",Pylône autostable,"24,1m",TOTEM,2025-09-24,False,False
599766,ORANGE,ALL,"LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",7 R DE L'INDUSTRIE 67170 BRUMATH,67067,"48.7408,7.6961",Pylône autostable,35m,HIVORY,2025-09-11,False,False
600184,FREE MOBILE,AJO,LTE 900,LES SABLONNIÈRES 53400 CRAON,53084,"47.8372,-0.9483",Pylône autostable,62m,TOTEM,,False,False
600206,BOUYGUES TELECOM,ALL,LTE 700,LES BLONDEAUX PYLÔNE FT DE LÉRÉ CHEM DU RAISE 18240 LERE,18125,"47.4661,2.87",Pylône autostable,"31,7m",TOTEM,2025-09-15,False,False
601450,FREE MOBILE,ALL,5G NR 3500,RUE BERTIN D4221 (FAUBOURG ST PIERRE) 80700 ROYE,80685,"49.7,2.7911",Pylône autostable,"46,2m",TDF,2025-09-15,False,False
601513,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",ST POMPAGE D'HANDREMA RTE DE L'AVENIR (RESERVOIR SIEAM) 97650 BANDRABOUA,97602,"-12.6872,45.1039",Pylône autostable,31m,TDF,,False,False
601513,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",ST POMPAGE D'HANDREMA RTE DE L'AVENIR (RESERVOIR SIEAM) 97650 BANDRABOUA,97602,"-12.6872,45.1039",Pylône autostable,31m,TDF,2006-12-01,False,False
601513,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ST POMPAGE D'HANDREMA RTE DE L'AVENIR (RESERVOIR SIEAM) 97650 BANDRABOUA,97602,"-12.6872,45.1039",Pylône autostable,31m,TDF,2006-12-01,False,False
602436,DIGICEL,ALL,LTE 900, (RECULÉE) 97230 STE MARIE,97228,"14.7789,-61.0294",Pylône autostable,27m,DIGICEL,2025-06-01,False,False
602436,FREE CARAIBES,ALL,UMTS 900, (RECULÉE) 97230 STE MARIE,97228,"14.7789,-61.0294",Pylône autostable,27m,DIGICEL,2025-06-01,False,False
602442,DIGICEL,ALL,LTE 900, (MORNE BLANC) 97223 LE DIAMANT,97206,"14.4892,-61.0472",Pylône autostable,14m,DIGICEL,2025-06-01,False,False
602442,FREE CARAIBES,ALL,UMTS 900, (MORNE BLANC) 97223 LE DIAMANT,97206,"14.4892,-61.0472",Pylône autostable,14m,DIGICEL,2025-06-01,False,False
603194,BOUYGUES TELECOM,ALL,5G NR 3500,MONTAGNE DE SAVASSE CHEMIN DE TERRAS 26740 SAVASSE,26339,"44.6133,4.7794",Pylône autostable,30m,TDF,2022-05-19,False,True
603234,FREE MOBILE,AJO,LTE 900,ZUP D'OCTEVILLE (BATTERIE DU HAMEAU NOBLET) 50470 CHERBOURG EN COTENTIN,50129,"49.6239,-1.6233",Château d'eau - réservoir,51m,"Commune, communauté de communes",,False,False
603566,BOUYGUES TELECOM,ALL,LTE 700,L'ETANG DES OUCHES 41220 DHUIZON,41074,"47.5772,1.6839",Pylône autostable,32m,ATC FRANCE,2025-09-15,False,False
603566,SFR,AJO,LTE 700,L'ETANG DES OUCHES 41220 DHUIZON,41074,"47.5772,1.6839",Pylône autostable,32m,ATC FRANCE,,False,False
603872,FREE MOBILE,AJO,LTE 900,RUE DE L'ARBRE VERT (LE CHAMPS DE MARS) 57370 PHALSBOURG,57540,"48.7725,7.2575",Pylône autostable,41m,TOTEM,,False,False
604636,ORANGE,ALL,5G NR 2100,A43- SENS CHAMBÉRY- LYON - PK 76.1 PYLÔNE AREA (LES PICHONS) 73470 AYN,73027,"45.5628,5.7661",Pylône autostable,15m,Sociétés d'Autoroutes,2025-09-11,False,False
604833,SRR,AJO,"GSM 900, UMTS 900, LTE 1800",10 R DES BADAMIERS (LABATTOIR) 97615 DZAOUDZI,97608,"-12.7828,45.2783",Pylône autostable,"11,7m",Particulier,,False,False
604833,SRR,ALL,"UMTS 2100, LTE 800, LTE 2600",10 R DES BADAMIERS (LABATTOIR) 97615 DZAOUDZI,97608,"-12.7828,45.2783",Pylône autostable,"11,7m",Particulier,2017-02-23,False,False
604833,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",10 R DES BADAMIERS (LABATTOIR) 97615 DZAOUDZI,97608,"-12.7828,45.2783",Pylône autostable,"11,7m",Particulier,2017-02-23,False,False
604927,FREE MOBILE,AJO,LTE 900,13 R ST MAUDÉ CHÂTEAU D'EAU DE BEG AR LANN 56270 PLOEMEUR,56162,"47.7497,-3.3978",Château d'eau - réservoir,59m,"Commune, communauté de communes",,False,False
605195,SRR,AJO,"LTE 700, LTE 2100", (LONGONI VILLE) 97600 KOUNGOU,97610,"-12.7319,45.1653",Pylône autostable,12m,Particulier,,False,False
605195,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600", (LONGONI VILLE) 97600 KOUNGOU,97610,"-12.7319,45.1653",Pylône autostable,12m,Particulier,2006-12-21,False,False
605195,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600", (LONGONI VILLE) 97600 KOUNGOU,97610,"-12.7319,45.1653",Pylône autostable,12m,Particulier,2006-12-21,False,False
605429,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CDD.5 PYLONE TDF (HA MOITSIONI) 97640 SADA,97616,"-12.8519,45.1033",Pylône autostable,33m,TDF,,False,False
605429,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",CDD.5 PYLONE TDF (HA MOITSIONI) 97640 SADA,97616,"-12.8519,45.1033",Pylône autostable,33m,TDF,2006-12-01,False,False
605429,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CDD.5 PYLONE TDF (HA MOITSIONI) 97640 SADA,97616,"-12.8519,45.1033",Pylône autostable,33m,TDF,2006-12-01,False,False
605694,SRR,AJO,"LTE 700, LTE 1800, LTE 2100",LABATTOIR (BADAMIER) 97615 DZAOUDZI,97608,"-12.7644,45.2842",Pylône autostable,30m,Société Réunionnaise de Radiotéléphonie,,False,False
605694,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 2600",LABATTOIR (BADAMIER) 97615 DZAOUDZI,97608,"-12.7644,45.2842",Pylône autostable,30m,Société Réunionnaise de Radiotéléphonie,2001-05-15,False,False
605694,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",LABATTOIR (BADAMIER) 97615 DZAOUDZI,97608,"-12.7644,45.2842",Pylône autostable,30m,Société Réunionnaise de Radiotéléphonie,2001-05-15,False,False
605694,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",LABATTOIR (BADAMIER) 97615 DZAOUDZI,97608,"-12.7644,45.2842",Pylône autostable,30m,Société Réunionnaise de Radiotéléphonie,,False,False
605694,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",LABATTOIR (BADAMIER) 97615 DZAOUDZI,97608,"-12.7644,45.2842",Pylône autostable,30m,Société Réunionnaise de Radiotéléphonie,2006-12-01,False,False
605694,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",LABATTOIR (BADAMIER) 97615 DZAOUDZI,97608,"-12.7644,45.2842",Pylône autostable,30m,Société Réunionnaise de Radiotéléphonie,2006-12-01,False,False
606252,FREE MOBILE,AJO,LTE 900,D 46 (LE BOIS MADAME) 44460 AVESSAC,44007,"47.6467,-2.0014",Pylône autostable,41m,ATC FRANCE,,False,False
606376,SRR,AJO,5G NR 3500,R DE LA GRANDE TRAVERSEE ZI KAOUENI (KAOUENI EST) 97605 MAMOUDZOU,97611,"-12.7694,45.2256",Pylône tubulaire,25m,Société Privée,,False,False
606376,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",R DE LA GRANDE TRAVERSEE ZI KAOUENI (KAOUENI EST) 97605 MAMOUDZOU,97611,"-12.7694,45.2256",Pylône tubulaire,25m,Société Privée,2008-04-14,False,False
606376,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",R DE LA GRANDE TRAVERSEE ZI KAOUENI (KAOUENI EST) 97605 MAMOUDZOU,97611,"-12.7694,45.2256",Pylône tubulaire,25m,Société Privée,2008-04-14,False,False
608376,TELCO OI,AJO,5G NR 3500,18 RUE DU CHATEAU D'EAU PRÈS DU RÉSERVOIR 97660 DEMBENI,97607,"-12.8464,45.1822",Pylône autostable,36m,TDF,,False,False
608376,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",18 RUE DU CHATEAU D'EAU PRÈS DU RÉSERVOIR 97660 DEMBENI,97607,"-12.8464,45.1822",Pylône autostable,36m,TDF,2025-06-02,False,False
608376,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",18 RUE DU CHATEAU D'EAU PRÈS DU RÉSERVOIR 97660 DEMBENI,97607,"-12.8464,45.1822",Pylône autostable,36m,TDF,2025-06-02,False,False
608384,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",62 CHEM DES AGAPANTHES 97436 ST LEU,97413,"-21.1525,55.3178",Mât béton,16m,Telco OI,,False,False
608384,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",62 CHEM DES AGAPANTHES 97436 ST LEU,97413,"-21.1525,55.3178",Mât béton,16m,Telco OI,2017-06-21,False,False
608384,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",62 CHEM DES AGAPANTHES 97436 ST LEU,97413,"-21.1525,55.3178",Mât béton,16m,Telco OI,2017-06-21,False,False
608392,TELCO OI,AJO,5G NR 700,CHEMS BELLECOMBE 97425 LES AVIRONS,97401,"-21.2319,55.3364",Mât béton,16m,Telco OI,,False,False
608392,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEMS BELLECOMBE 97425 LES AVIRONS,97401,"-21.2319,55.3364",Mât béton,16m,Telco OI,2017-06-22,False,False
608392,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMS BELLECOMBE 97425 LES AVIRONS,97401,"-21.2319,55.3364",Mât béton,16m,Telco OI,2017-06-22,False,False
608921,FREE MOBILE,AJO,LTE 900,PÉAGE - SORTIE N°6 - A72 (LES MARAIS) 42110 CLEPPE,42066,"45.7383,4.1847",Pylône autostable,40m,Sociétés d'Autoroutes,,False,False
609133,TELCO OI,AJO,5G NR 3500,RD 4 - CHEM RURAL (RÉSERVOIR) 97620 CHIRONGUI,97606,"-12.9417,45.1586",Pylône autostable,25m,TDF,,False,False
609133,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RD 4 - CHEM RURAL (RÉSERVOIR) 97620 CHIRONGUI,97606,"-12.9417,45.1586",Pylône autostable,25m,TDF,2025-06-02,False,False
609133,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RD 4 - CHEM RURAL (RÉSERVOIR) 97620 CHIRONGUI,97606,"-12.9417,45.1586",Pylône autostable,25m,TDF,2025-06-02,False,False
609833,FREE MOBILE,AJO,LTE 900,ZWISCHEN KLEINER UND GROSS (GUCKENBERG) 57410 ROHRBACH LES BITCHE,57589,"49.0469,7.255",Pylône autostable,30m,TOTEM,,False,False
609833,ORANGE,ALL,"5G NR 700, 5G NR 3500",ZWISCHEN KLEINER UND GROSS (GUCKENBERG) 57410 ROHRBACH LES BITCHE,57589,"49.0469,7.255",Pylône autostable,30m,TOTEM,2025-09-09,False,False
609928,SRR,AJO,"UMTS 2100, LTE 700, LTE 1800, LTE 2100, LTE 2600", (VATOUNKARIDI) 97625 KANI KELI,97609,"-12.9722,45.1414",Pylône autostable,23m,TDF,,False,False
609928,SRR,ALL,"GSM 900, UMTS 900, LTE 800", (VATOUNKARIDI) 97625 KANI KELI,97609,"-12.9722,45.1414",Pylône autostable,23m,TDF,2001-05-08,False,False
609928,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600", (VATOUNKARIDI) 97625 KANI KELI,97609,"-12.9722,45.1414",Pylône autostable,23m,TDF,2001-05-08,False,False
609928,TELCO OI,AJO,5G NR 3500, (VATOUNKARIDI) 97625 KANI KELI,97609,"-12.9722,45.1414",Pylône autostable,23m,TDF,,False,False
609928,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700", (VATOUNKARIDI) 97625 KANI KELI,97609,"-12.9722,45.1414",Pylône autostable,23m,TDF,2025-06-02,False,False
609928,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500", (VATOUNKARIDI) 97625 KANI KELI,97609,"-12.9722,45.1414",Pylône autostable,23m,TDF,2025-06-02,False,False
610025,SRR,AJO,LTE 700,R DE L'INTERNAT (MAMOUDZOU) 97605 MAMOUDZOU,97611,"-12.7797,45.2253",Immeuble,"21,6m","Copropriété, Syndic, SCI",,False,False
610025,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",R DE L'INTERNAT (MAMOUDZOU) 97605 MAMOUDZOU,97611,"-12.7797,45.2253",Immeuble,"21,6m","Copropriété, Syndic, SCI",2006-05-11,False,False
610025,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2600",R DE L'INTERNAT (MAMOUDZOU) 97605 MAMOUDZOU,97611,"-12.7797,45.2253",Immeuble,"21,6m","Copropriété, Syndic, SCI",2006-05-11,False,False
610033,SRR,AJO,"LTE 700, LTE 2100, 5G NR 3500",ROND POINT RAYMOND POINCARÉ RESIDENCE AZALES 97430 LE TAMPON,97422,"-21.2864,55.5156",Immeuble,44m,Société Privée,,False,False
610033,SRR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",ROND POINT RAYMOND POINCARÉ RESIDENCE AZALES 97430 LE TAMPON,97422,"-21.2864,55.5156",Immeuble,44m,Société Privée,2018-04-09,False,False
610033,SRR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",ROND POINT RAYMOND POINCARÉ RESIDENCE AZALES 97430 LE TAMPON,97422,"-21.2864,55.5156",Immeuble,44m,Société Privée,2018-04-09,False,False
611990,FREE MOBILE,AJO,LTE 900,CHEM RURAL DIT DE LA FONTAINE SALÉE BUTTE DU CHATEAU (L'AILLERIE) 60240 CHAUMONT EN VEXIN,60143,"49.2658,1.8806",Pylône autostable,42m,TOTEM,,False,False
614434,SFR,AJO,"LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RTE DE LA GANOIRE (LE COTEAU) 37390 CHANCEAUX SUR CHOISILLE,37054,"47.4694,0.7169",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",,False,False
614472,FREE MOBILE,AJO,LTE 900, (KERIGO) 56500 MOUSTOIR AC,56141,"47.8206,-2.8856",Pylône haubané,155m,TDF,,False,False
615314,FREE MOBILE,AJO,LTE 900, (LA HOUVE) 57650 FONTOY,57226,"49.3533,5.9956",Pylône autostable,25m,TDF,,False,False
615332,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, 5G NR 2100",28 R MAX DORMOY 75018 PARIS 18,75118,"48.8864,2.36",Immeuble,37m,"Copropriété, Syndic, SCI",2014-08-03,False,False
615726,ORANGE,ALL,LTE 700,D7 (LA JUBINERIE) 44140 REMOUILLE,44142,"47.0411,-1.415",Pylône autostable,45m,TOTEM,2025-09-17,False,False
615965,ORANGE,ALL,"LTE 1800, LTE 2100",CHÂTEAU D'EAU (LA GARENNE) 37210 CHANCAY,37052,"47.4533,0.8708",Château d'eau - réservoir,"32,2m","Syndicat des eaux, Adduction",2025-09-08,False,False
617306,SRR,AJO,5G NR 3500, (TSOUNDZOU) 97605 MAMOUDZOU,97611,"-12.8058,45.2081",Pylône autostable,"10,5m",Société Réunionnaise de Radiotéléphonie,,False,False
617306,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600", (TSOUNDZOU) 97605 MAMOUDZOU,97611,"-12.8058,45.2081",Pylône autostable,"10,5m",Société Réunionnaise de Radiotéléphonie,2005-07-22,False,False
617306,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500", (TSOUNDZOU) 97605 MAMOUDZOU,97611,"-12.8058,45.2081",Pylône autostable,"10,5m",Société Réunionnaise de Radiotéléphonie,2005-07-22,False,False
617311,ORANGE,ALL,LTE 1800, (BARBUT) 47340 LAROQUE TIMBAUT,47138,"44.2639,0.7322",Pylône autostable,38m,TOTEM,2025-08-27,False,False
