id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2173546,BOUYGUES TELECOM,SUP,UMTS 2100,AEROGARE OUEST 94390 PARAY VIEILLE POSTE,91479,"48.7292,2.3592",Bâtiment,23m,"CCI, Ch Métier, Port Aut, Aéroport",2019-08-13,False,False
2174602,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",224 R DE VILLERS (LE VILLAGE) 80260 FLESSELLES,80316,"50.0028,2.2664",Pylône autostable,24m,ATC FRANCE,,False,False
2174602,ORANGE,SUP,LTE 700,224 R DE VILLERS (LE VILLAGE) 80260 FLESSELLES,80316,"50.0028,2.2664",Pylône autostable,24m,ATC FRANCE,2020-10-27,False,False
2175372,BOUYGUES TELECOM,ALL,UMTS 900,ROUTE DE JANNORAY (MAUPERTUIS) 69700 ECHALAS,69080,"45.5453,4.72",Pylône autostable,30m,ATC FRANCE,2025-10-23,False,False
2180390,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",148 CHEM DU CORPS DE GARDE 77500 CHELLES,77108,"48.8683,2.6081",Pylône autostable,57m,ORANGE,2007-07-27,False,False
2180933,ORANGE,AJO,5G NR 2100, (LA BOUSCARE) 09100 ST MARTIN D OYDES,09270,"43.1664,1.5033",Pylône tubulaire,20m,TOTEM,,False,False
2193651,FREE MOBILE,AJO,LTE 900,RTE DE SEBASTURES AV DE LA CALPRENEDE (LE FOIRAIL VIEUX) 24590 SALIGNAC EYVIGUES,24516,"44.9706,1.3214",Pylône autostable,33m,TOTEM,,False,False
2200955,DIGICEL,SUP,"GSM 900, UMTS 2100, LTE 800",45 AVENUE DU GÉNÉRAL DE GAULLE 97300 CAYENNE,97302,"4.9392,-52.3297",Bâtiment,"19,5m",Société Privée,,False,True
2203599,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",2-4 R D'AUVERGNE AVENUE DES PROVINCES 61200 ARGENTAN,61006,"48.7531,-0.0308",Immeuble,41m,Société HLM,2020-04-14,False,False
22134,Gouv Nelle Calédonie (OPT),AJO,LTE 800,R P.COSTE ROUTE DE LA CORNICHE CENTRAL OPT 98876 LE MONT DORE,98817,"-22.2783,166.5761",Pylône autostable,25m,Office des Postes et Télécom,,False,False
2217416,FREE MOBILE,AJO,LTE 900,PLACE AMPERE LIGNE A (MÉTRO LA/AMPÈRE VICTOR HUGO) 69002 LYON 02,69382,"45.7531,4.8292",Intérieur sous-terrain,0m,Société Privée,,False,False
2217521,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA PITANCE RD22 (LES NAUVES RONDES) 33920 ST GIRONS D AIGUEVIVES,33416,"45.1319,-0.5317",Pylône autostable,"38,9m",TDF,,False,True
2218105,FREE MOBILE,AJO,LTE 900,13 PLACE JULES-FERRY (MÉTRO LB/BROTTEAUX) 69006 LYON 06,69386,"45.7675,4.8597",Intérieur sous-terrain,0m,Société Privée,,False,False
2218107,FREE MOBILE,AJO,LTE 900,360 COURS EMILE-ZOLA (MÉTRO LA/CUSSET) 69100 VILLEURBANNE,69266,"45.7656,4.9008",Intérieur sous-terrain,0m,Société Privée,,False,False
2218109,FREE MOBILE,AJO,LTE 900,186 COURS EMILE-ZOLA (MÉTRO LA/GRATTE-CIEL) 69100 VILLEURBANNE,69266,"45.7692,4.8819",Intérieur sous-terrain,0m,Société Privée,,False,False
2218111,FREE MOBILE,AJO,LTE 900,16 RUE GUILLAUME PARADIN (MÉTRO LD/LAENNEC) 69008 LYON 08,69388,"45.7383,4.8864",Intérieur sous-terrain,0m,Société Privée,,False,False
2218113,FREE MOBILE,AJO,LTE 900,43 COURS GAMBETTA (MÉTRO LD/SAXE-GAMBETTA) 69003 LYON 03,69383,"45.7539,4.8472",Intérieur sous-terrain,0m,Société Privée,,False,False
2218115,FREE MOBILE,AJO,LTE 900,4 AVENUE DU DOYENNÉ (METRO LD/VIEUX LYON) 69005 LYON 05,69385,"45.76,4.8258",Intérieur sous-terrain,0m,Société Privée,,False,False
2218117,FREE MOBILE,AJO,LTE 900,PLACE DE LA COMÉDIE (MÉTRO LA/HOTEL DE VILLE) 69001 LYON 01,69381,"45.7675,4.8364",Intérieur sous-terrain,0m,Société Privée,,False,False
2218119,FREE MOBILE,AJO,LTE 900,10 RUE DU 24 MARS 1862 (MÉTRO LD/VAISE) 69009 LYON 09,69389,"45.7806,4.805",Intérieur sous-terrain,0m,Société Privée,,False,False
2218121,FREE MOBILE,AJO,LTE 900,39 BOULEVARD MARIUS VIVIER MERLE (MÉTRO LB/PART-DIEU) 69003 LYON 03,69383,"45.7625,4.8578",Intérieur sous-terrain,0m,Société Privée,,False,False
2218123,FREE MOBILE,AJO,LTE 900,PLACE JEAN MACÉ (MÉTRO LB/JEAN MACE) 69007 LYON 07,69387,"45.7464,4.8422",Intérieur sous-terrain,0m,Société Privée,,False,False
2218125,FREE MOBILE,AJO,LTE 900,PLACE JULES-GRANDCLÉMENT (MÉTRO LD/PARILLY) 69200 VENISSIEUX,69259,"45.7197,4.8875",Intérieur sous-terrain,0m,Société Privée,,False,False
2218127,FREE MOBILE,AJO,LTE 900,105 COURS ALBERT THOMAS (MÉTRO LD/MONPLAISIR) 69003 LYON 03,69383,"45.7456,4.8711",Intérieur sous-terrain,0m,Société Privée,,False,False
2218129,FREE MOBILE,AJO,LTE 900,68 RUE DE LA RÉPUBLIQUE (MÉTRO LD/ BELLECOUR) 69002 LYON 02,69382,"45.7581,4.8336",Intérieur sous-terrain,0m,Société Privée,,False,False
2218131,FREE MOBILE,AJO,LTE 900,55 RUE DU SERGENT MICHEL BERTHET (MÉTRO LD/GORGE DE LOUP) 69009 LYON 09,69389,"45.7664,4.805",Intérieur sous-terrain,0m,Société Privée,,False,False
2218133,FREE MOBILE,AJO,LTE 900,22 MONTÉE SAINT-SÉBASTIEN (MÉTRO LC/CROIX PAQUET) 69001 LYON 01,69381,"45.7711,4.8364",Intérieur sous-terrain,0m,Société Privée,,False,False
2218135,FREE MOBILE,AJO,LTE 900,5 COURS FRANKLIN ROOSEVELT (MÉTRO LA/FOCH) 69006 LYON 06,69386,"45.7689,4.8444",Intérieur sous-terrain,0m,Société Privée,,False,False
2218137,FREE MOBILE,AJO,LTE 900,PLACE GUICHARD (MÉTRO LB/STATION GUICHARD) 69003 LYON 03,69383,"45.7597,4.8475",Intérieur sous-terrain,0m,Société Privée,,False,False
2219782,FREE MOBILE,AJO,LTE 900,69 AVENUE DEBOURG (METRO LB/DEBOURG) 69007 LYON 07,69387,"45.7314,4.8336",Intérieur sous-terrain,0m,Société Privée,,False,False
2225191,FREE MOBILE,AJO,5G NR 3500,CHEMIN DE LA ROCHE A LA VOUTE (LA ROCHE PERCEE) 69250 POLEYMIEUX AU MONT D OR,69153,"45.8503,4.8058",Pylône autostable,22m,ON TOWER FRANCE,,False,False
2228102,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",145 AVENUE DE LATTRE DE TASSIGNY 93800 EPINAY SUR SEINE,93031,"48.9583,2.3056",Immeuble,18m,Société Privée,2006-06-03,False,False
2234454,ORANGE,AJO,"LTE 1800, 5G NR 2100",D 261 DE CASTELJALOUX À VILLEFRANCHE (LE PINSAN) 47700 ANZEX,47012,"44.3064,0.1472",Château d'eau - réservoir,44m,"Commune, communauté de communes",,True,False
2235652,BOUYGUES TELECOM,SUP,GSM 900,POTENCE (POTENCE) 57270 RICHEMONT,57582,"49.2864,6.1625",Pylône haubané,"30,5m",Société Privée,2024-01-31,False,False
2238354,ORANGE,SUP,GSM 900,37 R MAURICE DE TASTES 37200 TOURS,37261,"47.4119,0.7072",Immeuble,19m,"Copropriété, Syndic, SCI",2011-04-07,False,False
2243363,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",BD  DOMERGUE SOFITEL 33800 BORDEAUX,33063,"44.8889,-0.5658",Immeuble,25m,Société Privée,2013-07-12,False,False
2250979,ORANGE,AJO,5G NR 2100,CHEMIN DES PALANQUES 82170 BESSENS,82017,"43.8836,1.27",Pylône autostable,36m,TOTEM,,False,False
2251024,ORANGE,AJO,"LTE 1800, 5G NR 2100","CHEMIN DE LA GRAU, ROUTE DE LEVENS À ST BLAISE (BOSCO DU FOUR) 06670 ST BLAISE",06117,"43.8258,7.2511",Pylône autostable,20m,FREE-MOBILE,,True,False
2258626,SFR,ALL,LTE 700,17 RUE DU CHAMP DE LA FORGE 71130 GUEUGNON,71230,"46.6039,4.0628",Pylône tubulaire,"31,5m","Commune, communauté de communes",2024-09-06,False,False
2267229,ORANGE,SUP,"LTE 700, LTE 800, LTE 1800",1270 CHEMIN DE BELLERIVE AU CANAL 47270 ST ROMAIN LE NOBLE,47274,"44.1433,0.7769",Pylône autostable,42m,ORANGE,,False,True
2268088,ORANGE,AJO,"5G NR 700, 5G NR 3500",RUE DE TIVOLI  (LE BOURG) 41600 NOUAN LE FUZELIER,41161,"47.5419,2.0378",Pylône autostable,30m,TOTEM,,False,False
2268088,ORANGE,SUP,LTE 700,RUE DE TIVOLI  (LE BOURG) 41600 NOUAN LE FUZELIER,41161,"47.5419,2.0378",Pylône autostable,30m,TOTEM,2020-11-09,False,False
2269938,BOUYGUES TELECOM,ALL,UMTS 900,CHEMIN RURAL DIT CHEMIN DES FOURS (LA MINE) 14420 SOUMONT ST QUENTIN,14678,"48.9778,-0.2556",Pylône autostable,36m,ATC FRANCE,2025-10-23,False,False
2272547,FREE MOBILE,AJO,LTE 900,BOULEVARD DE LA RÉPUBLIQUE (MÉTRO ALSACE) 59100 ROUBAIX,59512,"50.7006,3.1611",Intérieur sous-terrain,0m,Société Privée,,False,False
2272549,FREE MOBILE,AJO,LTE 900,RUE DU DOCTEUR SCHWEITZER  (MÉTRO BOURGOGNE) 59200 TOURCOING,59599,"50.7394,3.1797",Intérieur sous-terrain,0m,Société Privée,,False,False
2272551,FREE MOBILE,AJO,LTE 900,CHAUSSÉE GALILÉE (MÉTRO CARLIERS) 59200 TOURCOING,59599,"50.7108,3.16",Intérieur sous-terrain,0m,Société Privée,,False,False
2272553,FREE MOBILE,AJO,LTE 900,RUE DU PRÉSIDENT COTY (MÉTRO CH DRON) 59200 TOURCOING,59599,"50.7436,3.1808",Intérieur sous-terrain,0m,Société Privée,,False,False
2272555,FREE MOBILE,AJO,LTE 900,RUE DE GAND (MÉTRO COLBERT) 59200 TOURCOING,59599,"50.7256,3.1567",Intérieur sous-terrain,0m,Société Privée,,False,False
2273334,FREE MOBILE,AJO,LTE 900,RUE DE LA FONDERIE (MÉTRO L2 CROIX CENTRE) 59170 CROIX,59163,"50.6744,3.1464",Intérieur sous-terrain,0m,Société Privée,,False,False
2273654,FREE MOBILE,AJO,LTE 900,228 RUE JEAN JAURÈS (MÉTRO MAIRIE DE CROIX) 59170 CROIX,59163,"50.6794,3.1561",Intérieur sous-terrain,0m,Société Privée,,False,False
2273656,FREE MOBILE,AJO,LTE 900,RUE DE LILLE (MÉTRO EPEULE MONTESQUIEU) 59100 ROUBAIX,59512,"50.6839,3.1633",Intérieur sous-terrain,0m,Société Privée,,False,False
2273658,FREE MOBILE,AJO,LTE 900,BOULEVARD DU GÉNÉRAL LECLERC (MÉTRO L2 EUROTÉLÉPORT) 59100 ROUBAIX,59512,"50.6908,3.1792",Intérieur sous-terrain,0m,Société Privée,,False,False
2273660,FREE MOBILE,AJO,LTE 900,74 RUE JEAN JAURÈS (MÉTRO JEAN JAURÈS) 59650 VILLENEUVE D ASCQ,59009,"50.6586,3.135",Intérieur sous-terrain,0m,Société Privée,,False,False
2273662,FREE MOBILE,AJO,LTE 900,BOULEVARD GAMBETTA (MÉTRO MERCURE) 59200 TOURCOING,59599,"50.7047,3.1606",Intérieur sous-terrain,0m,Société Privée,,False,False
2273664,FREE MOBILE,AJO,LTE 900,PLACE DES PHALEMPINS (MÉTRO PHALEMPINS) 59200 TOURCOING,59599,"50.7325,3.1578",Intérieur sous-terrain,0m,Société Privée,,False,False
2273666,FREE MOBILE,AJO,LTE 900,RUE DU PONT DE NEUVILLE (MÉTRO PONT DE NEUVILLE) 59200 TOURCOING,59599,"50.7367,3.1711",Intérieur sous-terrain,0m,Société Privée,,False,False
2273668,FREE MOBILE,AJO,LTE 900,RUE DE LILLE (MÉTRO DE GAULLE) 59100 ROUBAIX,59512,"50.6867,3.17",Intérieur sous-terrain,0m,Société Privée,,False,False
2273670,FREE MOBILE,AJO,LTE 900,GRAND PLACE (MÉTRO GRAND PLACE) 59100 ROUBAIX,59512,"50.6917,3.1744",Intérieur sous-terrain,0m,Société Privée,,False,False
2273672,FREE MOBILE,AJO,LTE 900,2 PASSAGE ALFRED MONGY (MÉTRO TOURCOING CENTRE) 59200 TOURCOING,59599,"50.7214,3.1603",Intérieur sous-terrain,0m,Société Privée,,False,False
2273674,FREE MOBILE,AJO,LTE 900,RUE MICHELET (MÉTRO WASQUEHAL HDV) 59290 WASQUEHAL,59646,"50.6697,3.1317",Intérieur sous-terrain,0m,Société Privée,,False,False
2273676,FREE MOBILE,AJO,LTE 900,90 AVENUE DE FLANDRE (MÉTRO PAVÉ LILLE) 59290 WASQUEHAL,59646,"50.6636,3.1303",Intérieur sous-terrain,0m,Société Privée,,False,False
2274979,FREE MOBILE,AJO,LTE 900,RUE DES CARLIERS (MÉTRO L2 GARE TOURCOING) 59200 TOURCOING,59599,"50.7164,3.1628",Intérieur sous-terrain,0m,Société Privée,,False,False
2274981,FREE MOBILE,AJO,LTE 900,PLACE DE LA GARE (MÉTRO L2 GARE ROUBAIX) 59100 ROUBAIX,59512,"50.6956,3.1636",Intérieur sous-terrain,0m,Société Privée,,False,False
2274983,FREE MOBILE,AJO,LTE 900,807 AVENUE DE DUNKERQUE LOMME (METRO BOURG LILLE) 59800 LILLE,59350,"50.6456,2.9853",Intérieur sous-terrain,0m,Société Privée,,False,False
2274985,FREE MOBILE,AJO,LTE 900,675 AVENUE DE DUNKERQUE (METRO L2 MAISON DES ENFANTS) 59800 LILLE,59350,"50.6461,2.9947",Intérieur sous-terrain,0m,Société Privée,,False,False
2274987,FREE MOBILE,AJO,LTE 900,592BIS AVENUE DE DUNKERQUE (METRO L2 MITTERIE) 59800 LILLE,59350,"50.6469,3.0078",Intérieur sous-terrain,0m,Société Privée,,False,False
2274991,FREE MOBILE,AJO,LTE 900,386 AVENUE DE DUNKERQUE  (METRO L2 LOMME-LAMBERSART) 59130 LAMBERSART,59328,"50.6408,3.0189",Intérieur sous-terrain,0m,Société Privée,,False,False
2274993,FREE MOBILE,AJO,LTE 900,231 AVENUE DE DUNKERQUE (METRO L2 CANTELEU) 59800 LILLE,59350,"50.6372,3.0244",Intérieur sous-terrain,0m,Société Privée,,False,False
2274995,FREE MOBILE,AJO,LTE 900,122 AVENUE DE DUNKERQUE (METRO L2 BOIS BLANC) 59800 LILLE,59350,"50.6342,3.0306",Intérieur sous-terrain,0m,Société Privée,,False,False
2275575,BOUYGUES TELECOM,SUP,GSM 900,11 D ALLEE MAURICE GENEVOIX 72100 LE MANS,72181,"47.98,0.205",Immeuble,22m,"Copropriété, Syndic, SCI",2022-12-28,False,False
2275969,FREE MOBILE,AJO,LTE 900,441 AVENUE DE DUNKERQUE (METRO L2 PONT SUPÉRIEUR) 59800 LILLE,59350,"50.6447,3.0136",Intérieur sous-terrain,0m,Société Privée,,False,False
2298137,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 800",VC LA CHAPELLE (LE CHAUMEIL) 15300 LAVIGERIE,15102,"45.1361,2.7467",Pylône autostable,"20,4m",TOTEM,2023-05-16,True,False
2298137,SFR,SUP,"UMTS 900, LTE 800",VC LA CHAPELLE (LE CHAUMEIL) 15300 LAVIGERIE,15102,"45.1361,2.7467",Pylône autostable,"20,4m",TOTEM,,True,True
2301831,ORANGE,ALL,LTE 2100,ROUTE DE RIVOIRE (RIVOIRE) 69530 ORLIENAS,69148,"45.6589,4.7031",Pylône autostable,19m,ORANGE,2025-10-20,False,False
2302976,ORANGE,AJO,"LTE 700, 5G NR 2100",RTE DE LA TOUR LANTERNE SILO SANDERS (YPREVILLE) 76540 ANGERVILLE LA MARTEL,76013,"49.7736,0.4872",Bâtiment,21m,Société Privée,,False,False
2310345,FREE MOBILE,AJO,LTE 900,RUE MARCEL BEYENS (MÉTRO CH DRON PUITS BEYENS) 59200 TOURCOING,59599,"50.7411,3.1803",Intérieur sous-terrain,0m,Société Privée,,False,False
2310347,FREE MOBILE,AJO,LTE 900,41 RUE SAINT-BLAISE (MÉTRO PHALEMPINS PUITS BLAISE) 59200 TOURCOING,59599,"50.7294,3.1567",Intérieur sous-terrain,0m,Société Privée,,False,False
2310349,FREE MOBILE,AJO,LTE 900,RUE D ÉPINAL (MÉTRO GARE LEBAS.PUITS EPINAL) 59100 ROUBAIX,59512,"50.6972,3.1614",Intérieur sous-terrain,0m,Société Privée,,False,False
2310351,FREE MOBILE,AJO,LTE 900,RUE DU MARÉCHAL FOC (MÉTRO ROUBAIX CDG. PUITS FOCH) 59100 ROUBAIX,59512,"50.6881,3.1744",Intérieur sous-terrain,0m,Société Privée,,False,False
2310353,FREE MOBILE,AJO,LTE 900,RUE DU GAZ (MÉTRO CROIX - PUITS DU GAZ) 59170 CROIX,59163,"50.6739,3.1403",Intérieur sous-terrain,0m,Société Privée,,False,False
2310359,FREE MOBILE,AJO,LTE 900,4 CHAUSSÉE GALILÉE (MÉTRO GARE PUITS GUETHEM) 59200 TOURCOING,59599,"50.7153,3.1631",Intérieur sous-terrain,0m,Société Privée,,False,False
2310361,FREE MOBILE,AJO,LTE 900,7 RUE DU CRÉCHET (MÉTRO L2 -PUITS CRÉCHET) 59170 CROIX,59163,"50.6819,3.1592",Intérieur sous-terrain,0m,Société Privée,,False,False
2310363,FREE MOBILE,AJO,LTE 900,RUE DE LA PAIX (METRO L2 WHDV  PUITS LEULIER) 59290 WASQUEHAL,59646,"50.6669,3.1289",Intérieur sous-terrain,0m,Société Privée,,False,False
2310365,FREE MOBILE,AJO,LTE 900,RUE MAGENTA (MÉTRO CARLIERS PUITS MAGENTA ) 59200 TOURCOING,59599,"50.7086,3.16",Intérieur sous-terrain,0m,Société Privée,,False,False
2310367,FREE MOBILE,AJO,LTE 900,21 RUE DU DOCTEUR SCHWEITZER (MÉTRO BOURGOGNE PUITS MORTAGNE) 59200 TOURCOING,59599,"50.7386,3.1764",Intérieur sous-terrain,0m,Société Privée,,False,False
2310406,FREE MOBILE,AJO,LTE 900,81 AVENUE JEAN BATISPTE LEBAS (MÉTRO GRANDPLACE PUITS PASTEUR) 59100 ROUBAIX,59512,"50.6933,3.1681",Intérieur sous-terrain,0m,Société Privée,,False,False
2310408,FREE MOBILE,AJO,LTE 900,RUE DU MARÉCHAL DE LATTRE DE TASSIGNY   (MÉTRO JJAURÈS PUITS PK17940 ) 59290 WASQUEHAL,59646,"50.6611,3.1311",Intérieur sous-terrain,0m,Société Privée,,False,False
2310410,FREE MOBILE,AJO,LTE 900,10 RUE VICTOR SCHOELCHER PUITS PK20650 (MÉTRO L2 CROIX-CENTRE) 59170 CROIX,59163,"50.6769,3.1506",Intérieur sous-terrain,0m,Société Privée,,False,False
2310412,FREE MOBILE,AJO,LTE 900,RUE DU COQ FRANÇAIS NICHE PK23075 (METRO RBX CDG PUITS PK23075) 59100 ROUBAIX,59512,"50.6886,3.1786",Intérieur sous-terrain,0m,Société Privée,,False,False
2310414,FREE MOBILE,AJO,LTE 900,RUE ARCHIMÈDE (MÉTRO PHALEMPINS PUITS PK29354) 59200 TOURCOING,59599,"50.7336,3.1597",Intérieur sous-terrain,0m,Société Privée,,False,False
2310416,FREE MOBILE,AJO,LTE 900,AVENUE JEAN PAUL SARTRE (MÉTRO M CROIX PUITS JP SARTRE) 59290 WASQUEHAL,59646,"50.6719,3.1342",Intérieur sous-terrain,0m,Société Privée,,False,False
2310418,FREE MOBILE,AJO,LTE 900,RUE DE VARSOVIE (MÉTRO PDN PUITS VARSOVIE) 59200 TOURCOING,59599,"50.735,3.1656",Intérieur sous-terrain,0m,Société Privée,,False,False
2310420,FREE MOBILE,AJO,LTE 900,43 RUE DE WAILLY (MÉTRO COLBERT PUITS WAILLY) 59200 TOURCOING,59599,"50.7239,3.1561",Intérieur sous-terrain,0m,Société Privée,,False,False
2310968,FREE MOBILE,AJO,LTE 900,723 AVENUE DE DUNKERQUE (MÉTRO BOURG PUITS LAMARTINE) 59800 LILLE,59350,"50.6458,2.9903",Intérieur sous-terrain,0m,Société Privée,,False,False
2310970,FREE MOBILE,AJO,LTE 900,RUE DE MADRINGHEM PUITS PK750 (METRO L2 BOURG) 59800 LILLE,59350,"50.6478,2.9786",Intérieur sous-terrain,0m,Société Privée,,False,False
2310972,FREE MOBILE,AJO,LTE 900,38 RUE ERNEST LOYER (MÉTRO BOURG.PUITS CIMETIÈRE) 59800 LILLE,59350,"50.6461,2.9806",Intérieur sous-terrain,0m,Société Privée,,False,False
2310974,FREE MOBILE,AJO,LTE 900,684 AVENUE DE DUNKERQUE PUIT PK2485 (MÉTRO MAISON DES ENFTS PK2485) 59800 LILLE,59350,"50.6469,3.0019",Intérieur sous-terrain,0m,Société Privée,,False,False
2310976,FREE MOBILE,AJO,LTE 900,200 AVENUE DE DUNKERQUE (MÉTRO BOIS BLANC PUITS SOUBISE) 59130 LAMBERSART,59328,"50.6356,3.0286",Intérieur sous-terrain,0m,Société Privée,,False,False
2314771,BOUYGUES TELECOM,ALL,LTE 700,RD 978 / D209  ROUTE DE L'ANCIEN COUVENT ETANG DE FAYE 58160 SAUVIGNY LES BOIS,58273,"46.9989,3.2803",Pylône autostable,44m,BOUYGUES,2025-10-27,False,False
2319504,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CH DE LA BASTIDE CARREFOUR CHE DE CRIANEL (LE CRIANEL) 34480 AUTIGNAC,34018,"43.4922,3.1647",Pylône autostable,24m,TDF,,False,True
2323420,FREE MOBILE,AJO,LTE 900,AVENUE DE L ARMEE D AFRIQUE PARKING DU VIADUC 13540 AIX EN PROVENCE,13001,"43.5139,5.4547","Ouvrage d'art (pont, viaduc)","15,1m",SNCF,,False,False
2325257,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (ZA LOU CRES II) 30140 BOISSET ET GAUJAC,30042,"44.0667,4.0178",Pylône haubané,28m,BOUYGUES,,False,False
2329232,BOUYGUES TELECOM,ALL,UMTS 900,LE GRAND ROUCHON (LE PETIT FRIGOULET) 84420 PIOLENC,84091,"44.1619,4.7364",Pylône autostable,39m,TDF,2025-10-23,False,False
2331636,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",KOZKEROU 29190 PLEYBEN,29162,"48.2642,-3.9417",Pylône autostable,35m,BOUYGUES,,False,False
2345019,ORANGE,ALL,5G NR 700,27 RUE JULIETTE ADAM 91190 GIF SUR YVETTE,91272,"48.7017,2.1269",Bâtiment,14m,Société Privée,2025-10-29,False,False
2345032,ORANGE,ALL,5G NR 2100,494 ROUTE DE BARTHE D341 40380 CASSEN,40068,"43.7647,-0.8636",Pylône autostable,30m,ORANGE,2025-10-20,False,False
2351177,FREE MOBILE,AJO,LTE 900, (NAUTEZAT) 31530 THIL,31553,"43.7158,1.1517",Pylône autostable,32m,TOTEM,,False,False
2366059,SFR,SUP,"GSM 900, UMTS 900, LTE 800",CHEM DE LA TRES CHERE 79140 CIRIERES,79091,"46.8417,-0.6061",Pylône autostable,"32,7m",PHOENIX FRANCE INFRASTRUCTURES,,False,True
2369931,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1 RUE JOSÉ GINER 93220 GAGNY,93032,"48.8783,2.5494",Immeuble,"60,9m","Copropriété, Syndic, SCI",2025-10-13,False,True
2370691,ORANGE,SUP,LTE 1800,78 QUAI DU PORT 13002 MARSEILLE 02,13202,"43.2958,5.3692",Mât,10m,"Commune, communauté de communes",,False,True
2384693,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN D'EXPLOITATION N°6 (BELLEVUE) 22210 LA CHEZE,22039,"48.1344,-2.6481",Pylône autostable,30m,ORANGE,,False,False
2385706,BOUYGUES TELECOM,ALL,LTE 1800,15 AVENUE DU CORPS EXPEDITIONNAIRE FRANCAIS IMM LE ST THYS 13011 MARSEILLE 11,13211,"43.2797,5.4425",Immeuble,68m,Société HLM,2025-10-16,False,False
2396616,FREE MOBILE,AJO,LTE 900,19 RUE DE LA GUIBOURGÈRE (MÉTRO STATION TUNNEL T2) 35700 RENNES,35238,"48.0978,-1.7025",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2396622,FREE MOBILE,AJO,LTE 900,ALLÉE DE ROCHESTER (METRO STATION TUNNEL 8) 35700 RENNES,35238,"48.1283,-1.6622",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2397178,FREE MOBILE,AJO,LTE 900,18 PLACE DE LA GARE (MÉTRO STATION GARES) 35700 RENNES,35238,"48.1042,-1.6722",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2397182,FREE MOBILE,AJO,LTE 900,129 BOULEVARD DE VITRÉ (MÉTRO STATION JOLIOT CURIE) 35700 RENNES,35238,"48.1242,-1.6514",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2397184,FREE MOBILE,AJO,LTE 900,29 RUE LAFOND (METRO STATION PUITS_LAFOND) 35700 RENNES,35238,"48.1217,-1.6669",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2397186,FREE MOBILE,AJO,LTE 900,25 RUE FERDINAND DE LESSEPS (METRO STATION CLEUNAY) 35700 RENNES,35238,"48.1008,-1.7064",Intérieur galerie,0m,"Commune, communauté de communes",,False,False
2397188,FREE MOBILE,AJO,LTE 900,91 BOULEVARD VOLTAIRE (METRO STATION PUITS_VOLTAIRE) 35700 RENNES,35238,"48.105,-1.7039",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2397192,FREE MOBILE,AJO,LTE 900,24 RUE DE LA MARBAUDAIS (METRO STATION GROS CHENE) 35700 RENNES,35238,"48.1253,-1.6644",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2397194,FREE MOBILE,AJO,LTE 900,9 ALLÉE DE ROCHESTER (METRO STATION TUNNEL T9) 35700 RENNES,35238,"48.1281,-1.6522",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2397529,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DE THOISSEY (BRODY) 01140 ILLIAT,01188,"46.1628,4.9008",Pylône autostable,48m,ON TOWER FRANCE,,False,False
2397858,FREE MOBILE,AJO,LTE 900,15 RUE DUHAMEL (METRO STATION DUHAMEL) 35700 RENNES,35238,"48.1083,-1.6719",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2397860,FREE MOBILE,AJO,LTE 900,20 RUE DU PUITS MAUGER (METRO STATION COLOMBIER) 35700 RENNES,35238,"48.1058,-1.6819",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2397862,FREE MOBILE,AJO,LTE 900,PLACE SAINT GERMAIN (METRO STATION ST GERMAIN) 35700 RENNES,35238,"48.1106,-1.6761",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2398635,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",LES BISES 26210 MORAS EN VALLOIRE,26213,"45.2875,4.9911",Pylône autostable,"40,2m",ON TOWER FRANCE,,False,False
