id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
833779,FREE MOBILE,AJO,LTE 900,D 67 (BUNANGUES) 63600 AMBERT,63003,"45.5728,3.7933",Pylône autostable,31m,TDF,,False,False
833828,FREE MOBILE,ALL,LTE 900,181 AV MAL JOFFRE 66100 PERPIGNAN,66136,"42.715,2.8883",Immeuble,30m,"Copropriété, Syndic, SCI",2025-09-08,False,False
833832,BOUYGUES TELECOM,ALL,"5G NR 2100, 5G NR 3500",RD 301 (LA BELLE ÉTOILE) 72190 SARGE LES LE MANS,72328,"48.0297,0.2461",Château d'eau - réservoir,25m,"Syndicat des eaux, Adduction",2025-08-26,False,False
833851,FREE MOBILE,ALL,LTE 900,1354 RTE DES PRAZ HÔTEL LE RÉGINA FONDATION MG 74400 CHAMONIX MONT BLANC,74056,"45.9394,6.8822",Immeuble,"31,8m",Association,2025-09-22,False,False
834922,BOUYGUES TELECOM,ALL,5G NR 3500,1 AV DU GOLF HÔTEL NOVOTEL (LES TERRES DE MERANTAIS) 78114 MAGNY LES HAMEAUX,78356,"48.7542,2.0756",Immeuble,23m,Société Privée,2025-09-10,False,False
834972,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",332 R DU GÉNÉRAL DE GAULLE 76230 BOIS GUILLAUME,76108,"49.4742,1.1081",Immeuble,16m,Particulier,2016-10-31,False,False
835002,FREE MOBILE,AJO,LTE 900,DOMAINE DE LA PETITE GRANGE 77166 GRISY SUISNES,77217,"48.6986,2.6969",Pylône autostable,40m,ATC FRANCE,,False,False
835401,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM DE LA POINTE (LES CÔTES OUEST) 89200 VAULT DE LUGNY,89433,"47.5169,3.8169",Pylône autostable,39m,ORANGE Services Fixes,,False,False
835671,BOUYGUES TELECOM,ALL,LTE 2600,AV AUDIBERT HLM PLEIN SOLEIL 83140 SIX FOURS LES PLAGES,83129,"43.0917,5.8483",Immeuble,20m,Société HLM,2025-09-08,False,False
835671,FREE MOBILE,ALL,LTE 900,AV AUDIBERT HLM PLEIN SOLEIL 83140 SIX FOURS LES PLAGES,83129,"43.0917,5.8483",Immeuble,20m,Société HLM,2025-09-22,False,False
836309,FREE MOBILE,AJO,LTE 900,135 AV LENINE 93380 PIERREFITTE SUR SEINE,93059,"48.9556,2.3589",Immeuble,35m,"Copropriété, Syndic, SCI",,False,False
836835,BOUYGUES TELECOM,AJO,LTE 1800,CHEM VICINAL N°1 (LE CHEM DE LAON) 02860 NEUVILLE SUR AILETTE,02550,"49.4714,3.6931",Pylône tubulaire,30m,TOTEM,,False,False
836867,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100",STATION DE RÉÉMISSION TDF (LE GADILHE) 07460 ST PAUL LE JEUNE,07280,"44.3331,4.1456",Pylône autostable,30m,TDF,,False,False
837601,BOUYGUES TELECOM,AJO,LTE 2100, (PIBOULET) 63120 SAUVIAT,63414,"45.7172,3.5847",Pylône autostable,23m,ATC FRANCE,,False,False
838196,ORANGE,AAV,LTE 700, (SUR LE MONT) 70110 GOUHENANS,70271,"47.6103,6.465",Pylône autostable,43m,TOTEM,2025-10-01,False,False
838352,FREE MOBILE,AJO,LTE 900,R MARC DELBREIL (LE PETIT MAS) 24200 SARLAT LA CANEDA,24520,"44.8839,1.2119",Pylône tubulaire,37m,ORANGE Services Fixes,,False,False
838452,FREE MOBILE,ALL,LTE 900,62 R DE PÉRIOLE 31500 TOULOUSE,31555,"43.6158,1.4569",Immeuble,"22,8m","Copropriété, Syndic, SCI",2025-09-08,False,False
838930,FREE MOBILE,AJO,LTE 900,D46 CHEM RURAL N°1 (LE PETIT CHARMETEAU) 37110 AUZOUER EN TOURAINE,37010,"47.5819,0.9189",Pylône autostable,36m,TOTEM,,False,False
83992,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RD 50 (LA CROIX MENEAU) 72550 COULANS SUR GEE,72096,"47.9969,0.0203",Château d'eau - réservoir,"55,7m","Syndicat des eaux, Adduction",,False,False
839929,FREE MOBILE,AJO,LTE 900,PL LE BOURG EGLISE DE MARNAZ 74460 MARNAZ,74169,"46.0589,6.5339",Monument religieux,41m,"Commune, communauté de communes",,False,False
839991,FREE MOBILE,ALL,LTE 900,4-8 R DE L'ANCIENNE PIPERIE 77130 MONTEREAU FAULT YONNE,77305,"48.3842,2.9547",Immeuble,33m,Société HLM,2025-09-08,False,False
841186,BOUYGUES TELECOM,AJO,5G NR 3500,205 AV DE NONNEVILLE 93600 AULNAY SOUS BOIS,93005,"48.9206,2.4928",Bâtiment,"12,8m",Société Privée,,False,False
842754,FREE MOBILE,ALL,LTE 900,43 CHEM DU LAUTIN RÉSIDENCE LE RENOIR 06800 CAGNES SUR MER,06027,"43.66,7.1542",Immeuble,38m,"Copropriété, Syndic, SCI",2025-09-08,False,False
844015,FREE MOBILE,ALL,LTE 900,175 R ALFRED DE MUSSET 11000 CARCASSONNE,11069,"43.2189,2.3442",Pylône autostable,32m,HIVORY,2025-09-08,False,False
844084,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",6 HAUT DE DOUJANI 97605 MAMOUDZOU,97611,"-12.7981,45.2142",Bâtiment,14m,Particulier,,False,False
844084,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",6 HAUT DE DOUJANI 97605 MAMOUDZOU,97611,"-12.7981,45.2142",Bâtiment,14m,Particulier,2019-03-05,False,False
844084,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",6 HAUT DE DOUJANI 97605 MAMOUDZOU,97611,"-12.7981,45.2142",Bâtiment,14m,Particulier,2019-03-05,False,False
844459,FREE MOBILE,ALL,LTE 900,LES EVIERES (LES FALIMOREAUX) 17630 LA FLOTTE,17161,"46.1753,-1.3483",Château d'eau - réservoir,38m,"Syndicat des eaux, Adduction",2025-09-22,False,False
846001,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",9 R QUARTIER ENERGIE WANAMI MANGAJOU (TSIMKOURA) 97620 CHIRONGUI,97606,"-12.9411,45.1386",Mât béton,14m,Telco OI,,False,False
846001,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",9 R QUARTIER ENERGIE WANAMI MANGAJOU (TSIMKOURA) 97620 CHIRONGUI,97606,"-12.9411,45.1386",Mât béton,14m,Telco OI,2019-03-14,False,False
846001,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",9 R QUARTIER ENERGIE WANAMI MANGAJOU (TSIMKOURA) 97620 CHIRONGUI,97606,"-12.9411,45.1386",Mât béton,14m,Telco OI,2019-03-14,False,False
846003,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",47 R DE LA MOSQUEE DE VENDREDI 97625 KANI KELI,97609,"-12.9561,45.1058",Bâtiment,"14,5m",Particulier,,False,False
846003,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",47 R DE LA MOSQUEE DE VENDREDI 97625 KANI KELI,97609,"-12.9561,45.1058",Bâtiment,"14,5m",Particulier,2019-03-05,False,False
846003,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",47 R DE LA MOSQUEE DE VENDREDI 97625 KANI KELI,97609,"-12.9561,45.1058",Bâtiment,"14,5m",Particulier,2019-03-05,False,False
846418,FREE MOBILE,AJO,LTE 900,CHEM RURAL N°18 DU PETIT VOUILLAC (LES SABLONS) 16160 GOND PONTOUVRE,16154,"45.6767,0.1636",Pylône autostable,30m,SFR,,False,False
846515,FREE MOBILE,AJO,LTE 900,CHEM DE LA MÔLE 40460 SANGUINET,40287,"44.4794,-1.0642",Pylône autostable,45m,TOTEM,,False,False
847623,TELCO OI,AJO,5G NR 700,17 R RENAUDIÈRE DE VEAUX 97420 LE PORT,97407,"-20.9358,55.2906",Bâtiment,14m,Société Privée,,False,False
847623,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",17 R RENAUDIÈRE DE VEAUX 97420 LE PORT,97407,"-20.9358,55.2906",Bâtiment,14m,Société Privée,2017-07-05,False,False
847623,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",17 R RENAUDIÈRE DE VEAUX 97420 LE PORT,97407,"-20.9358,55.2906",Bâtiment,14m,Société Privée,2017-07-05,False,False
848695,FREE MOBILE,AJO,LTE 900, (UEBER DIE STRASSE HANDSCHUHEIM) 67117 FURDENHEIM,67150,"48.6075,7.5689",Pylône autostable,25m,TOTEM,,False,False
848824,FREE MOBILE,AJO,LTE 900,CHEM DE ROQUETAILLE PYLONE ASF DE BEZOUCE 30320 BEZOUCE,30039,"43.8858,4.495",Pylône autostable,30m,Sociétés d'Autoroutes,,False,False
848912,FREE MOBILE,ALL,LTE 900,38 R PIERRE SÉMARD RÉSIDENCE LE SEMARD 30900 NIMES,30189,"43.8394,4.3675",Immeuble,28m,"Copropriété, Syndic, SCI",2025-09-08,False,False
850186,FREE MOBILE,AJO,LTE 900,"20, R ROCHEBRUNE HÔTEL DE VILLE 93110 ROSNY SOUS BOIS",93064,"48.8719,2.4883",Immeuble,"35,1m","Commune, communauté de communes",,False,False
851787,FREE MOBILE,ALL,LTE 900,41 TRAVERSE DE LA DOMINIQUE 13011 MARSEILLE 11,13211,"43.2942,5.4386",Immeuble,"36,6m",Société HLM,2025-09-22,False,False
851789,FREE MOBILE,AJO,LTE 900,R DE L'HOTEL DE VILLE 45 25600 SOCHAUX,25547,"47.5128,6.8339",Immeuble,"18,6m",Association,,False,False
851998,TELCO OI,AJO,5G NR 700,145 R DU PAILLE EN QUEUE (BERIVE) 97430 LE TAMPON,97422,"-21.3097,55.5417",Pylône autostable,20m,Société Réunionnaise de Radiotéléphonie,,False,False
851998,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",145 R DU PAILLE EN QUEUE (BERIVE) 97430 LE TAMPON,97422,"-21.3097,55.5417",Pylône autostable,20m,Société Réunionnaise de Radiotéléphonie,2017-06-21,False,False
851998,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",145 R DU PAILLE EN QUEUE (BERIVE) 97430 LE TAMPON,97422,"-21.3097,55.5417",Pylône autostable,20m,Société Réunionnaise de Radiotéléphonie,2017-06-21,False,False
852640,FREE MOBILE,ALL,LTE 900,D.117 STATION TDF DE PIETRA DI VERDE (COL DE SAN GAVINO) 20230 PIETRA DI VERDE,2B225,"42.2839,9.4294",Pylône autostable,20m,TDF,2025-09-22,False,False
852640,ORANGE,ALL,"LTE 700, 5G NR 2100",D.117 STATION TDF DE PIETRA DI VERDE (COL DE SAN GAVINO) 20230 PIETRA DI VERDE,2B225,"42.2839,9.4294",Pylône autostable,20m,TDF,2025-09-01,False,False
853726,ORANGE,ALL,"LTE 700, LTE 2100",VOIE COMMUNALE N°1 (PREY) 25170 JALLERANGE,25317,"47.255,5.7108",Pylône autostable,25m,SNCF Réseau,2025-09-10,False,False
854326,BOUYGUES TELECOM,ALL,LTE 700,ECH ASF DE BÉZIERS OUEST A 9 (TRAVERSE DE NOTRE DAME) 34500 BEZIERS,34032,"43.3036,3.2181",Pylône autostable,40m,Sociétés d'Autoroutes,2025-09-22,False,False
854475,FREE MOBILE,ALL,LTE 900,60 CHE DU CDT JOËL LE GOFF 31500 TOULOUSE,31555,"43.5964,1.3811",Pylône autostable,"26,9m",HIVORY,2025-09-08,False,False
854877,FREE MOBILE,AJO,LTE 900,8 AV ROMAIN ROLLAND LES PALMIERS 38400 ST MARTIN D HERES,38421,"45.1678,5.7617",Immeuble,35m,Société HLM,,False,False
855320,FREE MOBILE,AJO,LTE 900,6 IMP CLAUDE DENIS 58000 NEVERS,58194,"47.0006,3.1894",Pylône autostable,30m,ON TOWER FRANCE,,False,False
855599,FREE MOBILE,AJO,LTE 900, (LA LONGEROIE) 71530 FRAGNES LA LOYERE,71204,"46.8392,4.8417",Pylône autostable,50m,TDF,,False,False
856227,FREE MOBILE,ALL,LTE 900,6 R JACQUES FEYDER LE BREIL MALVILLE 44300 NANTES,44109,"47.23,-1.5856",Immeuble,"41,5m",Société HLM,2025-09-22,False,False
859162,FREE MOBILE,ALL,LTE 900,31 R GAMBETTA 58000 NEVERS,58194,"46.9917,3.1581",Immeuble,22m,"Copropriété, Syndic, SCI",2025-09-22,False,False
859249,FREE MOBILE,ALL,LTE 900,8 BD EMILE ZOLA 54520 LAXOU,54304,"48.6839,6.1542",Immeuble,32m,Particulier,2025-09-22,False,False
859356,FREE MOBILE,AJO,LTE 900,CH EXPLOIT N°4 BORD D22 (XAVEUX) 54830 GIRIVILLER,54228,"48.4458,6.4919",Pylône autostable,44m,TOTEM,,False,False
860123,TELCO OI,AJO,5G NR 700,237 CH GAILLAC (BRAS CHEVRETTES) 97440 ST ANDRE,97409,"-20.9672,55.6269",Mât béton,16m,Telco OI,,False,False
860123,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",237 CH GAILLAC (BRAS CHEVRETTES) 97440 ST ANDRE,97409,"-20.9672,55.6269",Mât béton,16m,Telco OI,2017-06-21,False,False
860123,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",237 CH GAILLAC (BRAS CHEVRETTES) 97440 ST ANDRE,97409,"-20.9672,55.6269",Mât béton,16m,Telco OI,2017-06-21,False,False
860938,FREE MOBILE,AJO,LTE 900,17 R RENÉ FOURCHET 59245 RECQUIGNIES,59495,"50.2817,4.0461",Pylône autostable,30m,SFR,,False,False
861692,FREE MOBILE,AJO,LTE 900,69 RUE HENRI CHOQUET 58640 VARENNES VAUZELLES,58303,"47.0147,3.1411",Immeuble,18m,Société HLM,,False,False
861694,FREE MOBILE,AJO,LTE 900,R HENRI ANGELARD 6 58640 VARENNES VAUZELLES,58303,"46.9997,3.1378",Immeuble,20m,Société HLM,,False,False
862659,FREE MOBILE,ALL,LTE 900,3 R D'AUBRAC 63100 CLERMONT FERRAND,63113,"45.7814,3.1172",Immeuble,"20,2m",Société HLM,2025-09-08,False,False
863215,FREE MOBILE,ALL,LTE 900,CHEM DE CABRILS SARRAT DE L'HOMME 66360 CANAVEILLES,66036,"42.5494,2.2619",Pylône autostable,30m,TDF,2025-09-22,False,False
863247,FREE MOBILE,AJO,LTE 900,RTE D'OPOUL A 9 - KM 236 66600 SALSES LE CHATEAU,66190,"42.8294,2.9094",Pylône autostable,40m,Sociétés d'Autoroutes,,False,False
863326,FREE MOBILE,AJO,LTE 900, (KRUMMEN) 67260 SARRE UNION,67434,"48.9383,7.1056",Pylône autostable,"35,2m",ATC FRANCE,,False,False
863945,TELCO OI,AJO,5G NR 700,36 R GAL DE GAULLES 97430 LE TAMPON,97422,"-21.2778,55.5228",Immeuble,11m,Société HLM,,False,False
863945,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",36 R GAL DE GAULLES 97430 LE TAMPON,97422,"-21.2778,55.5228",Immeuble,11m,Société HLM,2006-12-31,False,False
863945,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",36 R GAL DE GAULLES 97430 LE TAMPON,97422,"-21.2778,55.5228",Immeuble,11m,Société HLM,2006-12-31,False,False
864788,FREE MOBILE,ALL,LTE 900,27-29 R EMILE ZOLA CENTRALE À BÉTON 69150 DECINES CHARPIEU,69275,"45.7644,4.9411",Silo,23m,Société Privée,2025-09-22,False,False
865487,FREE MOBILE,AJO,LTE 900,LA BERTHONNIÈRE 42480 LA FOUILLOUSE,42097,"45.4953,4.3125",Pylône autostable,21m,TDF,,False,False
865642,FREE MOBILE,ALL,LTE 900,"80, R DES TILLEULS LE PETIT BIOLLAY 73000 CHAMBERY",73065,"45.5619,5.9122",Immeuble,52m,Société HLM,2025-09-08,False,False
867918,ORANGE,ALL,5G NR 3500,VILLARD DESSUS 74290 ALEX,74003,"45.8817,6.2311",Pylône autostable,28m,TDF,2025-08-28,False,False
869866,FREE MOBILE,AJO,LTE 900,IMP DIDIER LAPEYRE ZI JEAN MALEZE (TERREFORT DE GRANDFONDS) 47240 CASTELCULIER,47051,"44.1786,0.6897",Pylône autostable,35m,HIVORY,,False,False
870027,FREE MOBILE,AJO,LTE 900,LES FAURES - ROCHAS 38450 LE GUA,38187,"45.0172,5.6078",Pylône autostable,"26,7m",TDF,,False,False
870187,ORANGE,ALL,"5G NR 700, 5G NR 3500","R DU GRENIER À SEL 13, R DE LA PORTE DE SOLOGNE (ADR. ADM.) 45600 SULLY SUR LOIRE",45315,"47.765,2.3758",Bâtiment,16m,Particulier,2025-09-11,False,False
871214,FREE MOBILE,ALL,LTE 900,25 R DU GL EISENHOWER 92140 CLAMART,92023,"48.7767,2.2275",Immeuble,"14,4m","Copropriété, Syndic, SCI",2025-09-22,False,False
871939,SRR,ALL,5G NR 3500, (BAHONI) 97615 PAMANDZI,97615,"-12.8,45.2808",Pylône arbre,12m,Société Réunionnaise de Radiotéléphonie,2025-09-16,False,False
871958,SFR,AJO,GSM 1800,ROND-POINT A104/D40 PR1.1 SENS PARIS-LILLE (ZAC PARIS NORD II) 93420 VILLEPINTE,93078,"48.9703,2.5022","Ouvrage de signalisation (portique routier, panneau routier)","10,3m",DDE,,False,False
871958,SFR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",ROND-POINT A104/D40 PR1.1 SENS PARIS-LILLE (ZAC PARIS NORD II) 93420 VILLEPINTE,93078,"48.9703,2.5022","Ouvrage de signalisation (portique routier, panneau routier)","10,3m",DDE,1999-11-05,False,False
871958,SFR,SUP,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 800, LTE 1800",ZAC PARIS NORD II // PR1.1 SENS EXTÉRIEUR A104 SENS PARIS-LILLE 93420 VILLEPINTE,93078,"48.9703,2.5022","Ouvrage de signalisation (portique routier, panneau routier)","10,3m",DDE,1999-11-05,False,False
87315,FREE MOBILE,ALL,LTE 900,3 ALLÉE LE TITIEN 87280 LIMOGES,87085,"45.845,1.2339",Immeuble,"55,5m",Société HLM,2025-09-08,False,False
87573,FREE MOBILE,ALL,LTE 900,9 ALL HEURTEBISE ST SIMÉON 89290 AUXERRE,89024,"47.8092,3.5561",Immeuble,27m,"Commune, communauté de communes",2025-09-08,False,False
876305,ORANGE,SUP,UMTS 900,R DU PRIEURE MAISON DE LA FORMATION (LE PETIT BREUIL) 54810 LONGLAVILLE,54321,"49.535,5.7875",Bâtiment,25m,"Commune, communauté de communes",,False,False
877878,FREE MOBILE,AJO,LTE 900,13 BD DU CIMETIERE IMM. LOXEL (ADOMA) 42300 ROANNE,42187,"46.0531,4.0725",Immeuble,"19,2m",Société HLM,,False,False
877955,FREE MOBILE,AJO,LTE 900,1-2 R ALBERT SAMAIN 29200 BREST,29019,"48.4006,-4.4461",Immeuble,"39,3m",Société HLM,,False,False
877977,FREE MOBILE,ALL,LTE 900,ROUTE DE L'ORCERIE VOIE COMMUNALE DE L'ENDRUÈRE (L'ENDRUÈRE) 44840 LES SORINIERES,44198,"47.1542,-1.5117",Pylône autostable,41m,TDF,2025-09-08,False,False
878411,FREE MOBILE,ALL,LTE 900,R MILHEU BARTHENEUF 17 58000 NEVERS,58194,"46.9922,3.1361",Immeuble,"22,7m",Société HLM,2025-09-22,False,False
880502,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",SENTE RURALE DITE DES ROUGEMONTS (LA GUETTE) 51120 SEZANNE,51535,"48.7214,3.7139",Pylône tubulaire,"12,9m",TOTEM,,False,False
881444,DIGICEL,SUP,GSM 900,RTE DE GUATEMALA TERRAIN FERNAND 97355 MACOURIA,97305,"5.0711,-52.5433",Pylône autostable,45m,DIGICEL,2011-08-08,False,False
881444,FREE CARAIBES,ALL,LTE 900,RTE DE GUATEMALA TERRAIN FERNAND 97355 MACOURIA,97305,"5.0711,-52.5433",Pylône autostable,45m,DIGICEL,2025-06-17,False,False
884065,ORANGE,ALL,LTE 700,R DU MONTIER - D13 CHÂTEAU D'EAU DE DROYES (LA MOTTE) 52220 RIVES DERVOISES,52411,"48.5094,4.7058",Château d'eau - réservoir,33m,"Commune, communauté de communes",2025-09-18,False,False
885363,FREE MOBILE,ALL,LTE 900,28A QUAI DE L'YSER RÉSIDENCE OPHLM DE CALAIS 62100 CALAIS,62193,"50.9478,1.8639",Immeuble,34m,Société HLM,2025-09-08,False,False
885859,FREE MOBILE,ALL,LTE 900,ROUTE DE NIZAS 34720 CAUX,34063,"43.5058,3.3789",Pylône tubulaire,16m,ATC FRANCE,2025-09-22,False,False
886934,ORANGE,SUP,UMTS 900,R DES GOELETTES 38080 L ISLE D ABEAU,38193,"45.6219,5.2089",Immeuble,19m,"Copropriété, Syndic, SCI",,False,False
887683,FREE MOBILE,ALL,LTE 900,R DE GERE 7 38200 VIENNE,38544,"45.5286,4.8792",Bâtiment,"32,3m","Copropriété, Syndic, SCI",2025-09-08,False,False
887709,FREE MOBILE,ALL,LTE 900,R PIERRE COYNE (LALANDE HAUTE ET CHAUME) 82000 MONTAUBAN,82121,"44.0097,1.3858",Pylône autostable,30m,ON TOWER FRANCE,2025-09-08,False,False
888319,FREE MOBILE,AJO,LTE 900,578 AV CHARLES DE GAULLE 42153 RIORGES,42184,"46.0567,4.0647",Pylône tubulaire,22m,ON TOWER FRANCE,,False,False
889858,FREE MOBILE,AJO,LTE 900,R SADI CARNOT ET LOUIS JACQUES THENARD 19 71530 CHAMPFORGEUIL,71081,"46.8161,4.8464",Pylône tubulaire,25m,ON TOWER FRANCE,,False,False
891727,FREE MOBILE,ALL,LTE 900,5 R ALAIN LESAGE 01000 BOURG EN BRESSE,01053,"46.2022,5.2431",Immeuble,"27,5m",Société HLM,2025-09-22,False,False
891748,FREE MOBILE,ALL,LTE 900,R THOMAS EDISON 41 25000 BESANCON,25056,"47.2292,5.9681",Pylône autostable,27m,ON TOWER FRANCE,2025-09-08,False,False
893321,FREE MOBILE,AJO,LTE 900,12 R ALBERT THOMAS 25000 BESANCON,25056,"47.2397,5.9825",Pylône autostable,"21,1m",ON TOWER FRANCE,,False,False
894463,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",PRES DE MALABRY (LES LANDES D'EN HAUT) 22530 CAUREL,22033,"48.2261,-3.0047",Pylône autostable,43m,ATC FRANCE,2025-09-09,False,False
894463,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",PRES DE MALABRY (LES LANDES D'EN HAUT) 22530 CAUREL,22033,"48.2261,-3.0047",Pylône autostable,43m,ATC FRANCE,2025-09-16,False,False
895151,FREE MOBILE,ALL,LTE 900,R DENIS PAPIN 1 25000 BESANCON,25056,"47.2428,5.9933",Pylône tubulaire,"23,1m",ON TOWER FRANCE,2025-09-08,False,False
895167,FREE MOBILE,AJO,LTE 900,R DU GÉNÉRAL BORSON 166 73000 CHAMBERY,73065,"45.5872,5.8978",Pylône autostable,27m,ON TOWER FRANCE,,False,False
895340,DIGICEL,SUP,GSM 900,SAVANE MATITI (MACOURIA) 97310 KOUROU,97304,"5.0586,-52.5628",Pylône autostable,"40,6m",Outremer Telecom,2025-06-05,False,False
895340,FREE CARAIBES,AJO,LTE 900,SAVANE MATITI (MACOURIA) 97310 KOUROU,97304,"5.0586,-52.5628",Pylône autostable,"40,6m",Outremer Telecom,,False,False
895346,OUTREMER TELECOM,ALL,"LTE 700, LTE 2100",3  R  ANTOINETTE FERJUS ZONE DE CABALOU 97310 KOUROU,97304,"5.1533,-52.6475",Pylône autostable,40m,Outremer Telecom,2025-09-25,False,False
895346,OUTREMER TELECOM,SUP,"GSM 1800, 5G NR 1800",3  R  ANTOINETTE FERJUS ZONE DE CABALOU 97310 KOUROU,97304,"5.1533,-52.6475",Pylône autostable,40m,Outremer Telecom,2024-06-01,False,False
899228,FREE MOBILE,AJO,LTE 900,BD  DES FLAMANDS 50470 CHERBOURG EN COTENTIN,50129,"49.6486,-1.5894",Pylône autostable,30m,ON TOWER FRANCE,,False,False
899390,FREE MOBILE,ALL,LTE 900,ROUTE DU PETIT BOIS MENEZ ST JEAN 29950 CLOHARS FOUESNANT,29032,"47.9003,-4.0872",Pylône autostable,45m,ATC FRANCE,2025-09-22,False,False
899502,FREE MOBILE,AJO,LTE 900,ROUTE DE KEROUANEC (LA BOISSIÈRE) 29910 TREGUNC,29293,"47.8569,-3.8294",Pylône autostable,42m,HIVORY,,False,False
899896,BOUYGUES TELECOM,AJO,LTE 2600,LE CHAMP DU BOULAY (LA MONTAGNE) 72330 CERANS FOULLETOURTE,72051,"47.8183,0.0658",Pylône autostable,"39,3m",TDF,,False,False
899896,FREE MOBILE,AJO,LTE 900,LE CHAMP DU BOULAY (LA MONTAGNE) 72330 CERANS FOULLETOURTE,72051,"47.8183,0.0658",Pylône autostable,"39,3m",TDF,,False,False
90018,ORANGE,ALL,"LTE 700, 5G NR 2100", (POMMIER) 24420 SAVIGNAC LES EGLISES,24527,"45.2681,0.8983",Pylône autostable,"37,7m",TOTEM,2025-08-28,False,False
902903,FREE MOBILE,ALL,LTE 900,132 R LEON GAMBETTA 59800 LILLE,59350,"50.6297,3.0556",Immeuble,"23,1m",Société Privée,2025-09-22,False,False
903022,FREE MOBILE,AJO,LTE 900,PRÈS D14.E14 CHEM DE LA MAZARIÉ À JULIO (LES SERRES) 34390 ST VINCENT D OLARGUES,34291,"43.5592,2.8772",Pylône autostable,33m,TDF,,False,False
903829,FREE MOBILE,ALL,LTE 900,LA HERSE RD 81 37150 FRANCUEIL,37110,"47.2917,1.0986",Pylône autostable,45m,Sociétés d'Autoroutes,2025-09-22,False,False
903992,FREE MOBILE,AJO,LTE 900, (LE MOULIN NEUF) 44370 LOIREAUXENCE,44213,"47.4833,-1.04",Pylône autostable,89m,TDF,,False,False
90488,ORANGE,AJO,5G NR 2100,16 R DU VIEUX POIRIERS (SILO UCASEN) 27330 LA VIEILLE LYRE,27685,"48.9117,0.7558",Silo,30m,Société Privée,,False,False
905018,FREE MOBILE,ALL,LTE 900, (LE VILLARD) 74120 MEGEVE,74173,"45.8475,6.5881",Pylône autostable,25m,TDF,2025-09-22,False,False
905363,FREE MOBILE,AJO,LTE 900,R JEAN JAURÈS 87 56600 LANESTER,56098,"47.7656,-3.3583",Immeuble,"18,1m",Particulier,,False,False
906839,FREE MOBILE,ALL,LTE 900,27 R ROBESPIERRE 19100 BRIVE LA GAILLARDE,19031,"45.1586,1.5053",Immeuble,"31,1m",Société HLM,2025-09-08,False,False
906851,FREE MOBILE,ALL,LTE 900,8 R EDISON 35800 DINARD,35093,"48.6261,-2.0636",Immeuble,"22,8m",Société HLM,2025-09-22,False,False
906879,FREE MOBILE,ALL,LTE 900,56 R ANATOLE FRANCE 69200 VENISSIEUX,69259,"45.7217,4.8936",Immeuble,"21,6m",Société Privée,2025-09-22,False,False
